row_id,energy
117046,2514.0486
117047,2493.4521
117048,2423.2546
117049,2296.9082
117050,2242.8984
117051,2216.873
117052,2207.7002
117053,2207.7002
117054,2215.9424
117055,2294.4697
117056,2412.8105
117057,2490.9956
117058,2512.5327
117059,2523.5996
117060,2515.648
117061,2494.161
117062,2472.836
117063,2468.4016
117064,2457.4612
117065,2457.4612
117066,2457.4612
117067,2483.454
117068,2513.3154
117069,2513.3154
117070,2513.3154
117071,2492.719
117072,2422.5215
117073,2296.9082
117074,2242.8984
117075,2216.873
117076,2207.7002
117077,2207.7002
117078,2215.9424
117079,2294.4697
117080,2412.8105
117081,2490.9956
117082,2512.5327
117083,2523.5996
117084,2515.648
117085,2494.161
117086,2472.836
117087,2468.4016
117088,2457.4612
117089,2457.4612
117090,2457.4612
117091,2481.8047
117092,2511.666
117093,2511.666
117094,2511.666
117095,2491.0696
117096,2420.872
117097,2286.1777
117098,2224.9426
117099,2195.6914
117100,2186.5188
117101,2186.5188
117102,2193.5798
117103,2255.7139
117104,2371.103
117105,2449.288
117106,2470.8252
117107,2481.892
117108,2473.9404
117109,2452.4534
117110,2427.0022
117111,2419.923
117112,2408.9827
117113,2408.9827
117114,2408.9827
117115,2425.4802
117116,2454.2383
117117,2454.2383
117118,2454.2383
117119,2426.5598
117120,2347.6606
117121,2250.7896
117122,2172.2385
117123,2123.4548
117124,2114.2817
117125,2112.8323
117126,2119.8933
117127,2147.8179
117128,2209.6697
117129,2287.8545
117130,2309.3918
117131,2321.6584
117132,2314.9832
117133,2293.95
117134,2268.4988
117135,2261.4197
117136,2250.4792
117137,2250.4792
117138,2250.4792
117139,2274.9534
117140,2303.7114
117141,2303.7114
117142,2303.7114
117143,2280.9229
117144,2221.419
117145,2170.1165
117146,2116.5242
117147,2079.3748
117148,2066.4114
117149,2061.6006
117150,2059.8342
117151,2094.1692
117152,2123.9573
117153,2202.1416
117154,2224.1064
117155,2240.2478
117156,2232.2961
117157,2221.324
117158,2214.782
117159,2211.371
117160,2200.4307
117161,2202.7568
117162,2218.94
117163,2284.3438
117164,2324.674
117165,2324.674
117166,2324.674
117167,2304.0776
117168,2239.663
117169,2219.3987
117170,2195.2664
117171,2173.8267
117172,2164.6538
117173,2164.6538
117174,2172.896
117175,2254.7112
117176,2373.052
117177,2451.237
117178,2477.8245
117179,2493.9658
117180,2486.0142
117181,2475.042
117182,2454.181
117183,2449.7466
117184,2438.8062
117185,2438.8062
117186,2438.8062
117187,2470.8286
117188,2505.0933
117189,2505.0933
117190,2505.0933
117191,2484.4968
117192,2415.8042
117193,2296.9082
117194,2242.8984
117195,2216.873
117196,2207.7002
117197,2207.7002
117198,2215.9424
117199,2295.203
117200,2413.5437
117201,2491.7288
117202,2513.2659
117203,2524.3328
117204,2516.381
117205,2494.894
117206,2473.569
117207,2469.1348
117208,2458.1943
117209,2458.1943
117210,2458.1943
117211,2484.1873
117212,2514.0486
117213,2514.0486
117214,2514.0486
117215,2493.4521
117216,2423.2546
117217,2296.9082
117218,2242.8984
117219,2216.873
117220,2207.7002
117221,2207.7002
117222,2215.9424
117223,2294.4697
117224,2412.8105
117225,2490.9956
117226,2512.5327
117227,2523.5996
117228,2515.648
117229,2494.161
117230,2472.836
117231,2468.4016
117232,2457.4612
117233,2457.4612
117234,2457.4612
117235,2483.454
117236,2513.3154
117237,2513.3154
117238,2513.3154
117239,2492.719
117240,2422.5215
117241,2296.9082
117242,2242.8984
117243,2216.873
117244,2207.7002
117245,2207.7002
117246,2215.9424
117247,2294.4697
117248,2412.8105
117249,2490.9956
117250,2512.5327
117251,2523.5996
117252,2515.648
117253,2494.161
117254,2472.836
117255,2468.4016
117256,2457.4612
117257,2457.4612
117258,2457.4612
117259,2481.8047
117260,2511.666
117261,2511.666
117262,2511.666
117263,2491.0696
117264,2420.872
117265,2286.1777
117266,2224.9426
117267,2195.6914
117268,2186.5188
117269,2186.5188
117270,2193.5798
117271,2255.7139
117272,2371.103
117273,2449.288
117274,2470.8252
117275,2481.892
117276,2473.9404
117277,2452.4534
117278,2427.0022
117279,2419.923
117280,2408.9827
117281,2408.9827
117282,2408.9827
117283,2425.4802
117284,2454.2383
117285,2454.2383
117286,2454.2383
117287,2426.5598
117288,2347.6606
117289,2250.7896
117290,2172.2385
117291,2123.4548
117292,2114.2817
117293,2112.8323
117294,2119.8933
117295,2147.8179
117296,2209.6697
117297,2287.8545
117298,2309.3918
117299,2321.6584
117300,2314.9832
117301,2293.95
117302,2268.4988
117303,2261.4197
117304,2250.4792
117305,2250.4792
117306,2250.4792
117307,2274.9534
117308,2303.7114
117309,2303.7114
117310,2303.7114
117311,2280.9229
117312,2221.419
117313,2061.24
117314,2007.6431
117315,1970.4937
117316,1957.5303
117317,1952.7198
117318,1950.9535
117319,1985.2878
117320,2015.0759
117321,2093.2642
117322,2115.2285
117323,2131.3699
117324,2123.4185
117325,2112.4463
117326,2105.9038
117327,2102.4934
117328,2091.553
117329,2093.8792
117330,2110.0623
117331,2166.6326
117332,2206.963
117333,2206.963
117334,2206.963
117335,2186.3665
117336,2116.165
117337,2110.5208
117338,2086.3887
117339,2064.949
117340,2055.7761
117341,2055.7761
117342,2064.0183
117343,2145.8333
117344,2264.1746
117345,2342.3596
117346,2368.947
117347,2385.0884
117348,2377.1367
117349,2366.1646
117350,2345.3035
117351,2340.8691
117352,2329.9287
117353,2329.9287
117354,2329.9287
117355,2353.1177
117356,2387.3823
117357,2387.3823
117358,2387.3823
117359,2366.786
117360,2292.3064
117361,2183.214
117362,2129.2048
117363,2103.1797
117364,2094.0068
117365,2094.0068
117366,2102.249
117367,2181.509
117368,2299.8503
117369,2378.0354
117370,2399.5725
117371,2410.6394
117372,2402.6877
117373,2381.2007
117374,2359.8757
117375,2355.4414
117376,2344.501
117377,2344.501
117378,2344.501
117379,2361.6604
117380,2391.5217
117381,2391.5217
117382,2391.5217
117383,2370.9253
117384,2294.941
117385,2183.214
117386,2129.2048
117387,2103.1797
117388,2094.0068
117389,2094.0068
117390,2102.249
117391,2180.776
117392,2299.1172
117393,2377.3022
117394,2398.8394
117395,2409.9062
117396,2401.9546
117397,2380.4675
117398,2359.1426
117399,2354.7083
117400,2343.7678
117401,2343.7678
117402,2343.7678
117403,2360.9272
117404,2390.7886
117405,2390.7886
117406,2390.7886
117407,2370.1921
117408,2294.2078
117409,2183.214
117410,2129.2048
117411,2103.1797
117412,2094.0068
117413,2094.0068
117414,2102.249
117415,2180.776
117416,2299.1172
117417,2377.3022
117418,2398.8394
117419,2409.9062
117420,2401.9546
117421,2380.4675
117422,2359.1426
117423,2354.7083
117424,2343.7678
117425,2343.7678
117426,2343.7678
117427,2359.2778
117428,2389.1392
117429,2389.1392
117430,2389.1392
117431,2368.5427
117432,2292.5583
117433,2171.2168
117434,2109.9822
117435,2080.7305
117436,2071.5576
117437,2071.5576
117438,2078.6187
117439,2139.1477
117440,2254.5369
117441,2332.722
117442,2354.259
117443,2365.326
117444,2357.3743
117445,2335.8872
117446,2310.436
117447,2303.357
117448,2292.4165
117449,2292.4165
117450,2292.4165
117451,2300.0806
117452,2328.8386
117453,2328.8386
117454,2328.8386
117455,2301.1602
117456,2216.474
117457,2114.2273
117458,2033.1222
117459,1984.3373
117460,1975.1646
117461,1973.715
117462,1980.7759
117463,2007.095
117464,2068.951
117465,2147.1362
117466,2168.6736
117467,2180.9402
117468,2174.265
117469,2153.2317
117470,2127.7805
117471,2120.7014
117472,2109.761
117473,2109.761
117474,2109.761
117475,2125.4016
117476,2154.1597
117477,2154.1597
117478,2154.1597
117479,2131.371
117480,2066.0803
117481,2055.2944
117482,2001.7008
117483,1964.5514
117484,1951.588
117485,1946.7776
117486,1945.0112
117487,1979.3456
117488,2009.1337
117489,2087.3223
117490,2109.2861
117491,2125.4275
117492,2117.476
117493,2106.504
117494,2099.9614
117495,2096.551
117496,2085.6106
117497,2087.9368
117498,2104.1199
117499,2160.6902
117500,2201.0205
117501,2201.0205
117502,2201.0205
117503,2180.424
117504,2110.2227
117505,2104.5784
117506,2080.4465
117507,2059.0066
117508,2049.8337
117509,2049.8337
117510,2058.0762
117511,2139.8909
117512,2258.2322
117513,2336.4172
117514,2363.0046
117515,2379.146
117516,2371.1943
117517,2360.2222
117518,2339.361
117519,2334.9268
117520,2323.9863
117521,2323.9863
117522,2323.9863
117523,2347.1753
117524,2381.44
117525,2381.44
117526,2381.44
117527,2360.8435
117528,2286.364
117529,2177.2717
117530,2123.2627
117531,2097.2373
117532,2088.0647
117533,2088.0647
117534,2096.307
117535,2175.5667
117536,2293.908
117537,2372.093
117538,2393.6301
117539,2404.697
117540,2396.7454
117541,2375.2583
117542,2353.9333
117543,2349.499
117544,2338.5586
117545,2338.5586
117546,2338.5586
117547,2355.718
117548,2385.5793
117549,2385.5793
117550,2385.5793
117551,2364.983
117552,2288.9985
117553,2177.2717
117554,2123.2627
117555,2097.2373
117556,2088.0647
117557,2088.0647
117558,2096.307
117559,2174.8335
117560,2293.1748
117561,2371.3599
117562,2392.897
117563,2403.9639
117564,2396.0122
117565,2374.5251
117566,2353.2002
117567,2348.7659
117568,2337.8254
117569,2337.8254
117570,2337.8254
117571,2354.9849
117572,2384.8462
117573,2384.8462
117574,2384.8462
117575,2364.2498
117576,2288.2654
117577,2177.2717
117578,2123.2627
117579,2097.2373
117580,2088.0647
117581,2088.0647
117582,2096.307
117583,2174.8335
117584,2293.1748
117585,2371.3599
117586,2392.897
117587,2403.9639
117588,2396.0122
117589,2374.5251
117590,2353.2002
117591,2348.7659
117592,2337.8254
117593,2337.8254
117594,2337.8254
117595,2353.3354
117596,2383.1968
117597,2383.1968
117598,2383.1968
117599,2362.6003
117600,2286.616
117601,2165.2744
117602,2104.04
117603,2074.788
117604,2065.615
117605,2065.615
117606,2072.676
117607,2133.2053
117608,2248.5945
117609,2326.7795
117610,2348.3167
117611,2359.3835
117612,2351.432
117613,2329.9448
117614,2304.4937
117615,2297.4146
117616,2286.474
117617,2286.474
117618,2286.474
117619,2294.1382
117620,2322.8962
117621,2322.8962
117622,2322.8962
117623,2295.2178
117624,2210.5317
117625,2108.285
117626,2027.1799
117627,1978.395
117628,1969.2223
117629,1967.7727
117630,1974.8336
117631,2001.1527
117632,2063.0085
117633,2141.1938
117634,2162.7312
117635,2174.9978
117636,2168.3225
117637,2147.2893
117638,2121.8381
117639,2114.759
117640,2103.8186
117641,2103.8186
117642,2103.8186
117643,2119.4592
117644,2148.2173
117645,2148.2173
117646,2148.2173
117647,2125.4287
117648,2060.138
117649,2011.142
117650,1957.5488
117651,1920.3994
117652,1907.436
117653,1902.6256
117654,1900.8593
117655,1935.1936
117656,1964.9817
117657,2043.1663
117658,2065.134
117659,2081.2756
117660,2073.3245
117661,2062.3523
117662,2055.81
117663,2052.3994
117664,2041.4579
117665,2043.7839
117666,2059.9673
117667,2111.7085
117668,2147.7249
117669,2147.7249
117670,2147.7249
117671,2131.4424
117672,2056.3853
117673,2060.427
117674,2036.2925
117675,2014.8518
117676,2005.6791
117677,2005.6791
117678,2013.9211
117679,2095.7393
117680,2214.08
117681,2292.2646
117682,2318.8525
117683,2334.994
117684,2327.0422
117685,2316.07
117686,2295.209
117687,2290.7747
117688,2279.8342
117689,2279.8342
117690,2279.8342
117691,2298.194
117692,2328.1448
117693,2328.1448
117694,2328.1448
117695,2311.8623
117696,2232.5288
117697,2133.1204
117698,2079.111
117699,2053.082
117700,2043.9084
117701,2043.9084
117702,2052.151
117703,2131.415
117704,2249.7559
117705,2327.9404
117706,2349.478
117707,2360.545
117708,2352.5933
117709,2331.1062
117710,2309.7812
117711,2305.347
117712,2294.4065
117713,2294.4065
117714,2294.4065
117715,2306.7368
117716,2332.2842
117717,2332.2842
117718,2332.2842
117719,2316.0017
117720,2235.1633
117721,2133.1204
117722,2079.111
117723,2053.082
117724,2043.9084
117725,2043.9084
117726,2052.151
117727,2130.682
117728,2249.0227
117729,2327.2073
117730,2348.7449
117731,2359.8118
117732,2351.86
117733,2330.373
117734,2309.048
117735,2304.6138
117736,2293.6733
117737,2293.6733
117738,2293.6733
117739,2306.0037
117740,2331.551
117741,2331.551
117742,2331.551
117743,2315.2686
117744,2234.4302
117745,2133.1204
117746,2079.111
117747,2053.082
117748,2043.9084
117749,2043.9084
117750,2052.151
117751,2130.682
117752,2249.0227
117753,2327.2073
117754,2348.7449
117755,2359.8118
117756,2351.86
117757,2330.373
117758,2309.048
117759,2304.6138
117760,2293.6733
117761,2293.6733
117762,2293.6733
117763,2304.3542
117764,2329.9016
117765,2329.9016
117766,2329.9016
117767,2313.6191
117768,2232.7808
117769,2118.3408
117770,2057.1055
117771,2027.8505
117772,2018.6777
117773,2018.6777
117774,2025.7386
117775,2086.2717
117776,2201.6604
117777,2279.845
117778,2301.3826
117779,2312.4495
117780,2304.4978
117781,2283.0107
117782,2257.5596
117783,2251.6353
117784,2240.6948
117785,2240.6948
117786,2240.6948
117787,2243.5298
117788,2267.9739
117789,2267.9739
117790,2267.9739
117791,2244.6094
117792,2155.0693
117793,2061.351
117794,1980.2462
117795,1931.4613
117796,1922.2886
117797,1920.839
117798,1927.8999
117799,1954.219
117800,2016.0707
117801,2094.2595
117802,2115.797
117803,2128.0637
117804,2121.3884
117805,2100.3552
117806,2074.904
117807,2068.9797
117808,2058.0393
117809,2058.0393
117810,2058.0393
117811,2068.8508
117812,2093.295
117813,2093.295
117814,2093.295
117815,2074.8203
117816,2004.6735
117817,1887.5798
117818,1833.183
117819,1796.0336
117820,1783.0702
117821,1778.2598
117822,1776.4934
117823,1810.8278
117824,1840.6158
117825,1918.8004
117826,1940.7651
117827,1956.9067
117828,1948.9552
117829,1937.9832
117830,1931.4414
117831,1928.0309
117832,1917.091
117833,1919.417
117834,1935.5999
117835,1987.3405
117836,2008.5382
117837,2008.5382
117838,2008.5382
117839,2007.0735
117840,1929.2524
117841,1936.8624
117842,1911.9266
117843,1890.486
117844,1881.3132
117845,1881.3132
117846,1889.5553
117847,1971.3701
117848,2089.713
117849,2167.898
117850,2194.4856
117851,2210.6272
117852,2202.6758
117853,2191.7036
117854,2170.8425
117855,2166.4082
117856,2155.4678
117857,2155.4678
117858,2155.4678
117859,2173.8276
117860,2188.96
117861,2188.96
117862,2188.96
117863,2187.4958
117864,2105.3953
117865,2009.5549
117866,1954.7417
117867,1928.7153
117868,1919.5426
117869,1919.5426
117870,1927.7847
117871,2007.0448
117872,2125.3887
117873,2203.5737
117874,2225.111
117875,2236.1782
117876,2228.2268
117877,2206.7397
117878,2185.4148
117879,2180.9805
117880,2170.04
117881,2170.04
117882,2170.04
117883,2182.3704
117884,2193.0994
117885,2193.0994
117886,2193.0994
117887,2191.6353
117888,2108.0298
117889,2009.5549
117890,1954.7417
117891,1928.7153
117892,1919.5426
117893,1919.5426
117894,1927.7847
117895,2006.3116
117896,2124.6555
117897,2202.8406
117898,2224.378
117899,2235.445
117900,2227.4937
117901,2206.0066
117902,2184.6816
117903,2180.2473
117904,2169.307
117905,2169.307
117906,2169.307
117907,2181.6372
117908,2192.3662
117909,2192.3662
117910,2192.3662
117911,2190.902
117912,2107.2966
117913,2009.5549
117914,1954.7417
117915,1928.7153
117916,1919.5426
117917,1919.5426
117918,1927.7847
117919,2006.3116
117920,2124.6555
117921,2202.8406
117922,2224.378
117923,2235.445
117924,2227.4937
117925,2206.0066
117926,2184.6816
117927,2180.2473
117928,2169.307
117929,2169.307
117930,2169.307
117931,2179.9878
117932,2190.7168
117933,2190.7168
117934,2190.7168
117935,2189.2527
117936,2105.6472
117937,1994.7754
117938,1932.737
117939,1903.4846
117940,1894.3119
117941,1894.3119
117942,1901.3728
117943,1961.9022
117944,2077.294
117945,2155.4783
117946,2177.0156
117947,2188.0828
117948,2180.1313
117949,2158.6443
117950,2133.193
117951,2127.2688
117952,2116.3284
117953,2116.3284
117954,2116.3284
117955,2119.1633
117956,2128.789
117957,2128.789
117958,2128.789
117959,2120.243
117960,2027.934
117961,1937.7855
117962,1855.8804
117963,1807.0955
117964,1797.9227
117965,1796.4731
117966,1803.534
117967,1829.8531
117968,1891.7048
117969,1969.8893
117970,1991.4266
117971,2003.6932
117972,1997.0183
117973,1975.9861
117974,1950.5354
117975,1944.611
117976,1933.671
117977,1933.671
117978,1933.671
117979,1944.4828
117980,1954.1086
117981,1954.1086
117982,1954.1086
117983,1950.4523
117984,1877.5411
117985,1851.0431
117986,1796.6462
117987,1759.4968
117988,1746.5334
117989,1741.723
117990,1739.9567
117991,1774.291
117992,1804.0791
117993,1882.2637
117994,1904.2284
117995,1920.37
117996,1912.4185
117997,1901.4464
117998,1894.9047
117999,1891.4941
118000,1879.159
118001,1880.3241
118002,1896.507
118003,1948.2476
118004,1959.594
118005,1959.594
118006,1959.594
118007,1965.4292
118008,1890.1595
118009,1900.3257
118010,1875.3899
118011,1853.9492
118012,1844.7765
118013,1844.7765
118014,1853.0186
118015,1934.8334
118016,2053.174
118017,2131.3604
118018,2157.949
118019,2174.0903
118020,2166.1384
118021,2155.1663
118022,2134.3052
118023,2129.8708
118024,2117.5354
118025,2116.3745
118026,2116.3745
118027,2134.7344
118028,2140.015
118029,2140.015
118030,2140.015
118031,2145.8513
118032,2066.302
118033,1973.0182
118034,1918.205
118035,1892.1786
118036,1883.0059
118037,1883.0059
118038,1891.2479
118039,1970.508
118040,2088.852
118041,2167.0361
118042,2188.5745
118043,2199.6414
118044,2191.6895
118045,2170.2024
118046,2148.8774
118047,2144.443
118048,2132.1077
118049,2130.9468
118050,2130.9468
118051,2143.277
118052,2144.1543
118053,2144.1543
118054,2144.1543
118055,2149.9907
118056,2068.9365
118057,1973.0182
118058,1918.205
118059,1892.1786
118060,1883.0059
118061,1883.0059
118062,1891.2479
118063,1969.7749
118064,2088.119
118065,2166.303
118066,2187.8413
118067,2198.9082
118068,2190.9563
118069,2169.4692
118070,2148.1443
118071,2143.71
118072,2131.3745
118073,2130.2136
118074,2130.2136
118075,2142.544
118076,2143.4211
118077,2143.4211
118078,2143.4211
118079,2149.2576
118080,2068.2034
118081,1973.0182
118082,1918.205
118083,1892.1786
118084,1883.0059
118085,1883.0059
118086,1891.2479
118087,1969.7749
118088,2088.119
118089,2166.303
118090,2187.8413
118091,2198.9082
118092,2190.9563
118093,2169.4692
118094,2148.1443
118095,2143.71
118096,2131.3745
118097,2130.2136
118098,2130.2136
118099,2140.8945
118100,2141.7717
118101,2141.7717
118102,2141.7717
118103,2147.6082
118104,2066.554
118105,1958.2386
118106,1896.2003
118107,1866.9479
118108,1857.7751
118109,1857.7751
118110,1864.836
118111,1925.3655
118112,2040.7538
118113,2118.9412
118114,2140.479
118115,2151.546
118116,2143.594
118117,2122.107
118118,2096.6558
118119,2090.7314
118120,2078.396
118121,2077.235
118122,2077.235
118123,2080.07
118124,2079.844
118125,2079.844
118126,2079.844
118127,2078.5984
118128,1988.8397
118129,1901.2488
118130,1819.3436
118131,1770.5587
118132,1761.386
118133,1759.9364
118134,1766.9973
118135,1793.3164
118136,1855.1681
118137,1933.3525
118138,1954.8899
118139,1967.1565
118140,1960.4816
118141,1939.4493
118142,1913.9987
118143,1908.0742
118144,1895.7391
118145,1894.5781
118146,1894.5781
118147,1905.3899
118148,1905.1644
118149,1905.1644
118150,1905.1644
118151,1908.808
118152,1838.4482
118153,1833.8402
118154,1779.4434
118155,1736.2556
118156,1723.2922
118157,1718.4818
118158,1716.7155
118159,1751.0498
118160,1780.8379
118161,1859.0225
118162,1880.9872
118163,1897.1288
118164,1900.3652
118165,1889.3932
118166,1882.8514
118167,1879.4409
118168,1867.1058
118169,1868.2709
118170,1884.4537
118171,1936.1943
118172,1947.5408
118173,1947.5408
118174,1947.5408
118175,1953.376
118176,1878.1063
118177,1895.176
118178,1870.2402
118179,1842.7612
118180,1833.5885
118181,1833.5885
118182,1841.8306
118183,1923.6454
118184,2041.9852
118185,2120.1724
118186,2146.7607
118187,2162.9023
118188,2166.1384
118189,2155.1663
118190,2134.3052
118191,2129.8708
118192,2117.5354
118193,2116.3745
118194,2116.3745
118195,2134.7344
118196,2140.015
118197,2140.015
118198,2140.015
118199,2145.8513
118200,2066.302
118201,1967.8685
118202,1913.0553
118203,1880.9906
118204,1871.8179
118205,1871.8179
118206,1880.0599
118207,1959.3201
118208,2077.6638
118209,2155.8481
118210,2177.3862
118211,2188.4534
118212,2191.6895
118213,2170.2024
118214,2148.8774
118215,2144.443
118216,2132.1077
118217,2130.9468
118218,2130.9468
118219,2143.277
118220,2144.1543
118221,2144.1543
118222,2144.1543
118223,2149.9907
118224,2068.9365
118225,1967.8685
118226,1913.0553
118227,1880.9906
118228,1871.8179
118229,1871.8179
118230,1880.0599
118231,1958.5869
118232,2076.9307
118233,2155.115
118234,2176.653
118235,2187.7202
118236,2190.9563
118237,2169.4692
118238,2148.1443
118239,2143.71
118240,2131.3745
118241,2130.2136
118242,2130.2136
118243,2142.544
118244,2143.4211
118245,2143.4211
118246,2143.4211
118247,2149.2576
118248,2068.2034
118249,1967.8685
118250,1913.0553
118251,1880.9906
118252,1871.8179
118253,1871.8179
118254,1880.0599
118255,1958.5869
118256,2076.9307
118257,2155.115
118258,2176.653
118259,2187.7202
118260,2190.9563
118261,2169.4692
118262,2148.1443
118263,2143.71
118264,2131.3745
118265,2130.2136
118266,2130.2136
118267,2140.8945
118268,2141.7717
118269,2141.7717
118270,2141.7717
118271,2147.6082
118272,2066.554
118273,1953.089
118274,1891.0507
118275,1855.7599
118276,1846.5872
118277,1846.5872
118278,1853.6481
118279,1914.1775
118280,2029.5658
118281,2107.7527
118282,2129.2908
118283,2140.358
118284,2143.594
118285,2122.107
118286,2096.6558
118287,2090.7314
118288,2078.396
118289,2077.235
118290,2077.235
118291,2080.07
118292,2079.844
118293,2079.844
118294,2079.844
118295,2078.5984
118296,1988.8397
118297,1896.0991
118298,1814.194
118299,1759.3707
118300,1750.198
118301,1748.7484
118302,1755.8093
118303,1782.1284
118304,1843.9801
118305,1922.1646
118306,1943.7019
118307,1955.9685
118308,1960.4816
118309,1939.4493
118310,1913.9987
118311,1908.0742
118312,1895.7391
118313,1894.5781
118314,1894.5781
118315,1905.3899
118316,1905.1644
118317,1905.1644
118318,1905.1644
118319,1908.808
118320,1838.4482
118321,1705.0488
118322,1650.652
118323,1607.4642
118324,1594.5009
118325,1589.6904
118326,1587.6263
118327,1621.9607
118328,1651.7488
118329,1729.9333
118330,1751.8981
118331,1775.6815
118332,1784.2794
118333,1789.8748
118334,1783.333
118335,1779.9225
118336,1767.5874
118337,1768.7524
118338,1784.9353
118339,1836.004
118340,1843.3248
118341,1843.3248
118342,1843.3248
118343,1849.16
118344,1771.6185
118345,1766.3846
118346,1741.4489
118347,1713.9698
118348,1704.7971
118349,1704.7971
118350,1712.7415
118351,1794.5563
118352,1912.8961
118353,1991.0806
118354,2017.6678
118355,2041.4513
118356,2050.0503
118357,2055.6487
118358,2034.7839
118359,2030.3499
118360,2018.0148
118361,2016.8538
118362,2016.8538
118363,2034.5415
118364,2035.7966
118365,2035.7966
118366,2035.7966
118367,2041.6318
118368,1959.8123
118369,1718.3555
118370,1660.7804
118371,1628.7157
118372,1619.543
118373,1619.543
118374,1627.4873
118375,1706.7474
118376,1847.037
118377,1925.2216
118378,1974.7477
118379,2002.1569
118380,2010.7548
118381,2005.8359
118382,1984.5114
118383,1980.0773
118384,1967.7422
118385,1966.5812
118386,1966.5812
118387,1978.2395
118388,1975.0916
118389,1975.0916
118390,1975.0916
118391,1980.9268
118392,1897.6023
118393,1718.3555
118394,1660.7804
118395,1628.7157
118396,1619.543
118397,1619.543
118398,1627.4873
118399,1706.0143
118400,1846.3038
118401,1924.4884
118402,1974.0145
118403,2001.4237
118404,2010.0216
118405,2005.1028
118406,1983.7782
118407,1979.3441
118408,1967.009
118409,1965.848
118410,1965.848
118411,1977.5063
118412,1974.3584
118413,1974.3584
118414,1974.3584
118415,1980.1936
118416,1896.8691
118417,1718.3555
118418,1660.7804
118419,1628.7157
118420,1619.543
118421,1619.543
118422,1627.4873
118423,1706.0143
118424,1846.3038
118425,1924.4884
118426,1974.0145
118427,2001.4237
118428,2010.0216
118429,2005.1028
118430,1983.7782
118431,1979.3441
118432,1967.009
118433,1965.848
118434,1965.848
118435,1975.857
118436,1972.7091
118437,1972.7091
118438,1972.7091
118439,1978.5443
118440,1895.2198
118441,1690.9417
118442,1626.1415
118443,1590.8507
118444,1581.678
118445,1581.678
118446,1588.4412
118447,1648.9706
118448,1786.3086
118449,1864.4932
118450,1914.0193
118451,1941.4285
118452,1950.0264
118453,1945.1075
118454,1919.6569
118455,1913.7324
118456,1901.3973
118457,1900.2363
118458,1900.2363
118459,1903.0708
118460,1898.8197
118461,1898.8197
118462,1898.8197
118463,1897.5731
118464,1805.5454
118465,1619.4594
118466,1534.7924
118467,1479.9691
118468,1470.7964
118469,1469.3468
118470,1476.11
118471,1502.4291
118472,1586.2305
118473,1664.415
118474,1713.9412
118475,1742.5502
118476,1752.4247
118477,1747.9598
118478,1722.5092
118479,1716.5847
118480,1704.2496
118481,1703.0886
118482,1703.0886
118483,1713.9004
118484,1710.8033
118485,1710.8033
118486,1710.8033
118487,1714.4469
118488,1641.8153
118489,1554.6145
118490,1496.6538
118491,1453.4661
118492,1440.5027
118493,1435.6923
118494,1433.6282
118495,1467.9625
118496,1519.7003
118497,1597.8849
118498,1647.8385
118499,1687.5288
118500,1696.1267
118501,1701.722
118502,1695.1803
118503,1691.7698
118504,1679.4347
118505,1680.5997
118506,1706.0409
118507,1748.1892
118508,1755.51
118509,1755.51
118510,1755.51
118511,1761.3452
118512,1683.8037
118513,1633.196
118514,1604.6964
118515,1577.2174
118516,1568.0447
118517,1568.0447
118518,1575.989
118519,1657.8038
118520,1798.0934
118521,1876.278
118522,1930.854
118523,1970.5443
118524,1979.1422
118525,1984.7375
118526,1963.877
118527,1959.4429
118528,1947.1078
118529,1945.9468
118530,1945.9468
118531,1963.6345
118532,1964.8896
118533,1964.8896
118534,1964.8896
118535,1970.7249
118536,1888.9053
118537,1707.1686
118538,1648.7915
118539,1616.7268
118540,1607.5541
118541,1607.5541
118542,1615.4984
118543,1694.7585
118544,1835.0481
118545,1913.2327
118546,1962.7588
118547,1997.3743
118548,2005.9722
118549,2001.0533
118550,1979.7288
118551,1975.2947
118552,1962.9596
118553,1961.7986
118554,1961.7986
118555,1973.4569
118556,1970.309
118557,1970.309
118558,1970.309
118559,1976.1442
118560,1892.8197
118561,1707.1686
118562,1648.7915
118563,1616.7268
118564,1607.5541
118565,1607.5541
118566,1615.4984
118567,1694.0254
118568,1834.315
118569,1912.4995
118570,1962.0256
118571,1996.6411
118572,2005.239
118573,2000.3202
118574,1978.9956
118575,1974.5615
118576,1962.2264
118577,1961.0654
118578,1961.0654
118579,1972.7238
118580,1969.5758
118581,1969.5758
118582,1969.5758
118583,1975.411
118584,1892.0865
118585,1707.1686
118586,1648.7915
118587,1616.7268
118588,1607.5541
118589,1607.5541
118590,1615.4984
118591,1694.0254
118592,1834.315
118593,1912.4995
118594,1962.0256
118595,1996.6411
118596,2005.239
118597,2000.3202
118598,1978.9956
118599,1974.5615
118600,1962.2264
118601,1961.0654
118602,1961.0654
118603,1971.0745
118604,1967.9265
118605,1967.9265
118606,1967.9265
118607,1973.7617
118608,1890.4373
118609,1679.7548
118610,1614.1526
118611,1578.8618
118612,1569.6891
118613,1569.6891
118614,1576.4523
118615,1636.9817
118616,1774.3197
118617,1852.5043
118618,1902.0304
118619,1936.6459
118620,1945.2438
118621,1940.325
118622,1914.8743
118623,1908.9498
118624,1896.6147
118625,1895.4537
118626,1895.4537
118627,1898.2882
118628,1894.0371
118629,1894.0371
118630,1894.0371
118631,1892.7905
118632,1800.7628
118633,1608.2725
118634,1522.8035
118635,1467.9802
