row_id,energy
114982,1843.4526
114983,1823.8397
114984,1736.8171
114985,1758.168
114986,1703.662
114987,1675.2231
114988,1665.2411
114989,1661.938
114990,1722.7557
114991,1817.3032
114992,1984.2037
114993,2015.6154
114994,2047.1
114995,2041.7473
114996,2035.9586
114997,2023.9785
114998,1987.6101
114999,1979.1033
115000,1961.2272
115001,1958.4801
115002,1958.4801
115003,2007.4595
115004,2054.055
115005,2060.3052
115006,2057.507
115007,2009.0258
115008,1933.5491
115009,1849.8391
115010,1776.8746
115011,1743.28
115012,1726.802
115013,1722.7147
115014,1784.5702
115015,1876.535
115016,2034.9498
115017,2066.3623
115018,2089.572
115019,2082.9175
115020,2075.5903
115021,2054.2432
115022,2016.426
115023,2008.5548
115024,1991.1194
115025,1988.3723
115026,1988.3723
115027,2032.2958
115028,2078.8904
115029,2082.8318
115030,2080.0337
115031,2031.553
115032,1956.0763
115033,1850.817
115034,1779.146
115035,1745.9419
115036,1729.2695
115037,1725.1823
115038,1787.0377
115039,1875.5342
115040,2032.9711
115041,2064.3835
115042,2087.593
115043,2080.9385
115044,2073.6113
115045,2052.2642
115046,2014.4473
115047,2006.576
115048,1989.1406
115049,1986.3936
115050,1986.3936
115051,2030.317
115052,2076.9114
115053,2080.8528
115054,2078.0547
115055,2029.5742
115056,1954.0975
115057,1848.8015
115058,1777.1305
115059,1743.9264
115060,1727.254
115061,1723.1667
115062,1785.0222
115063,1873.5187
115064,2030.9556
115065,2062.368
115066,2085.5774
115067,2078.9229
115068,2071.5957
115069,2050.2485
115070,2012.4318
115071,2004.5605
115072,1987.1251
115073,1984.378
115074,1984.378
115075,2026.864
115076,2073.4583
115077,2077.3997
115078,2074.6016
115079,2026.1212
115080,1951.2637
115081,1844.5895
115082,1768.3713
115083,1734.895
115084,1718.2227
115085,1714.1354
115086,1776.5409
115087,1838.9635
115088,1987.3988
115089,2018.8104
115090,2042.0182
115091,2035.364
115092,2028.0371
115093,2006.691
115094,1968.325
115095,1960.4537
115096,1941.7396
115097,1937.2357
115098,1937.2357
115099,1953.8608
115100,1995.0914
115101,1999.0326
115102,1996.2344
115103,1944.4728
115104,1889.0624
115105,1795.6256
115106,1721.3567
115107,1682.8887
115108,1666.2163
115109,1662.129
115110,1692.2557
115111,1718.0402
115112,1785.1415
115113,1816.5529
115114,1833.4626
115115,1839.7994
115116,1833.444
115117,1816.7483
115118,1777.0209
115119,1768.4518
115120,1750.4868
115121,1747.7397
115122,1747.7397
115123,1783.2278
115124,1829.0465
115125,1832.9877
115126,1830.1895
115127,1807.3068
115128,1749.8629
115129,1680.7168
115130,1621.7716
115131,1592.9683
115132,1586.7467
115133,1579.6494
115134,1610.3429
115135,1633.4465
115136,1681.1438
115137,1696.3059
115138,1723.0667
115139,1735.641
115140,1736.9066
115141,1731.6188
115142,1704.8059
115143,1697.9
115144,1680.0239
115145,1684.4569
115146,1703.1846
115147,1789.8341
115148,1840.4968
115149,1847.5938
115150,1844.7955
115151,1825.1826
115152,1741.8757
115153,1745.5411
115154,1690.6598
115155,1662.221
115156,1654.7803
115157,1651.4772
115158,1712.2949
115159,1807.2178
115160,1984.2037
115161,2015.6154
115162,2047.1
115163,2041.7473
115164,2035.9586
115165,2023.9785
115166,1987.6101
115167,1979.1033
115168,1961.2272
115169,1958.4801
115170,1958.4801
115171,2008.8024
115172,2055.398
115173,2061.6482
115174,2058.85
115175,2010.3687
115176,1942.0123
115177,1837.2123
115178,1763.8724
115179,1730.2778
115180,1716.3412
115181,1712.2539
115182,1774.1094
115183,1866.4496
115184,2034.9498
115185,2066.3623
115186,2089.572
115187,2082.9175
115188,2075.5903
115189,2054.2432
115190,2016.426
115191,2008.5548
115192,1991.1194
115193,1988.3723
115194,1988.3723
115195,2033.6387
115196,2080.2336
115197,2084.175
115198,2081.377
115199,2032.8959
115200,1964.5396
115201,1838.1902
115202,1766.1438
115203,1732.9397
115204,1718.8087
115205,1714.7214
115206,1776.5769
115207,1865.4487
115208,2032.9711
115209,2064.3835
115210,2087.593
115211,2080.9385
115212,2073.6113
115213,2052.2642
115214,2014.4473
115215,2006.576
115216,1989.1406
115217,1986.3936
115218,1986.3936
115219,2031.6599
115220,2078.2546
115221,2082.196
115222,2079.398
115223,2030.9171
115224,1962.5608
115225,1836.1747
115226,1764.1283
115227,1730.9242
115228,1716.7932
115229,1712.7059
115230,1774.5614
115231,1863.4332
115232,2030.9556
115233,2062.368
115234,2085.5774
115235,2078.9229
115236,2071.5957
115237,2050.2485
115238,2012.4318
115239,2004.5605
115240,1987.1251
115241,1984.378
115242,1984.378
115243,2028.2069
115244,2074.8015
115245,2078.743
115246,2075.9448
115247,2027.4641
115248,1959.7269
115249,1831.9626
115250,1755.3691
115251,1721.8928
115252,1707.7618
115253,1703.6746
115254,1766.0801
115255,1828.878
115256,1987.3988
115257,2018.8104
115258,2042.0182
115259,2035.364
115260,2028.0371
115261,2006.691
115262,1968.325
115263,1960.4537
115264,1941.7396
115265,1937.2357
115266,1937.2357
115267,1955.2037
115268,1996.4343
115269,2000.3755
115270,1997.5773
115271,1945.8157
115272,1898.7805
115273,1804.863
115274,1730.2186
115275,1691.7506
115276,1677.6196
115277,1673.5323
115278,1703.659
115279,1729.8188
115280,1807.0056
115281,1838.417
115282,1855.3268
115283,1861.6637
115284,1855.3082
115285,1838.6125
115286,1798.8851
115287,1790.316
115288,1772.3511
115289,1769.604
115290,1769.604
115291,1808.7301
115292,1854.5488
115293,1858.49
115294,1855.6918
115295,1832.8091
115296,1783.7405
115297,1753.4358
115298,1694.4906
115299,1665.6873
115300,1659.4657
115301,1652.3684
115302,1683.0619
115303,1706.1655
115304,1753.8628
115305,1755.9274
115306,1782.6881
115307,1795.2625
115308,1796.5281
115309,1791.2402
115310,1764.4274
115311,1757.5215
115312,1739.6454
115313,1740.5789
115314,1765.8425
115315,1843.0957
115316,1910.4578
115317,1917.5547
115318,1914.7565
115319,1895.1436
115320,1823.4026
115321,1804.7035
115322,1749.8221
115323,1721.3833
115324,1713.9426
115325,1710.6395
115326,1771.4573
115327,1866.38
115328,2043.3662
115329,2061.6804
115330,2093.167
115331,2087.814
115332,2082.0254
115333,2070.044
115334,2033.6749
115335,2025.1681
115336,2007.292
115337,2004.5449
115338,2004.5449
115339,2055.528
115340,2102.1223
115341,2108.3728
115342,2105.5747
115343,2057.095
115344,1988.7379
115345,1896.3746
115346,1823.0348
115347,1789.4402
115348,1775.5035
115349,1771.4163
115350,1833.2717
115351,1925.6118
115352,2094.1143
115353,2112.4287
115354,2135.6367
115355,2128.9827
115356,2121.656
115357,2100.3096
115358,2062.492
115359,2054.6204
115360,2037.1842
115361,2034.4371
115362,2034.4371
115363,2080.3643
115364,2126.9595
115365,2130.901
115366,2128.1028
115367,2079.6228
115368,2011.2651
115369,1897.3525
115370,1825.3062
115371,1792.102
115372,1777.9711
115373,1773.8838
115374,1835.7393
115375,1924.611
115376,2092.1353
115377,2110.4497
115378,2133.6577
115379,2127.0037
115380,2119.677
115381,2098.3306
115382,2060.5132
115383,2052.641
115384,2035.2054
115385,2032.4584
115386,2032.4584
115387,2078.3853
115388,2124.9805
115389,2128.9219
115390,2126.1238
115391,2077.6438
115392,2009.2864
115393,1895.337
115394,1823.2906
115395,1790.0865
115396,1775.9556
115397,1771.8683
115398,1833.7238
115399,1922.5955
115400,2090.1196
115401,2108.434
115402,2131.642
115403,2124.988
115404,2117.6614
115405,2096.315
115406,2058.4976
115407,2050.6257
115408,2033.19
115409,2030.4429
115410,2030.4429
115411,2074.9321
115412,2121.5273
115413,2125.4688
115414,2122.6707
115415,2074.1907
115416,2006.4525
115417,1929.8705
115418,1851.7568
115419,1818.2805
115420,1804.1495
115421,1799.7089
115422,1866.5387
115423,1931.3444
115424,2103.7747
115425,2131.3704
115426,2146.5608
115427,2139.9062
115428,2132.0935
115429,2110.747
115430,2068.7131
115431,2060.8413
115432,2042.1254
115433,2037.6218
115434,2037.6218
115435,2080.0188
115436,2121.2493
115437,2125.1907
115438,2122.3926
115439,2072.2898
115440,2013.4734
115441,1902.7708
115442,1826.6064
115443,1788.1384
115444,1774.0074
115445,1769.5668
115446,1804.1178
115447,1832.2854
115448,1923.3792
115449,1950.9749
115450,1959.8678
115451,1966.2047
115452,1959.3633
115453,1942.6676
115454,1899.2727
115455,1890.7036
115456,1872.7386
115457,1869.9916
115458,1869.9916
115459,1933.5465
115460,1979.3652
115461,1983.3064
115462,1980.5082
115463,1959.2836
115464,1898.4336
115465,1786.2229
115466,1725.7576
115467,1694.5508
115468,1688.3292
115469,1680.8785
115470,1715.9963
115471,1752.9678
115472,1821.9076
115473,1833.2538
115474,1851.9977
115475,1864.572
115476,1865.3516
115477,1860.0637
115478,1829.5835
115479,1822.6776
115480,1804.8015
115481,1805.735
115482,1830.9987
115483,1944.8826
115484,2012.2446
115485,2019.3416
115486,2016.5433
115487,2001.5977
115488,1921.6274
115489,1839.9547
115490,1783.5532
115491,1752.7109
115492,1745.2703
115493,1741.6138
115494,1806.8558
115495,1915.6464
115496,2106.4841
115497,2134.0798
115498,2157.5479
115499,2152.194
115500,2145.9192
115501,2133.9385
115502,2093.9023
115503,2085.395
115504,2067.518
115505,2064.771
115506,2064.771
115507,2144.6306
115508,2191.2258
115509,2197.4763
115510,2194.6782
115511,2150.865
115512,2071.7043
115513,1935.7948
115514,1860.9348
115515,1824.9368
115516,1811.0001
115517,1806.5594
115518,1872.8392
115519,1979.0471
115520,2161.3997
115521,2188.9944
115522,2204.944
115523,2198.2896
115524,2190.4763
115525,2169.13
115526,2127.6465
115527,2119.7747
115528,2102.3381
115529,2099.591
115530,2099.591
115531,2174.395
115532,2220.9902
115533,2224.9316
115534,2222.1335
115535,2178.3203
115536,2099.1594
115537,1936.7727
115538,1863.2062
115539,1827.5986
115540,1813.4677
115541,1809.027
115542,1875.3068
115543,1978.0463
115544,2159.4207
115545,2187.0154
115546,2202.965
115547,2196.3105
115548,2188.4973
115549,2167.151
115550,2125.6675
115551,2117.7957
115552,2100.3591
115553,2097.612
115554,2097.612
115555,2172.416
115556,2219.0112
115557,2222.9526
115558,2220.1545
115559,2176.3413
115560,2097.1804
115561,1936.7727
115562,1863.2062
115563,1827.5986
115564,1813.4677
115565,1809.027
115566,1875.3068
115567,1978.0463
115568,2159.4207
115569,2187.0154
115570,2202.965
115571,2196.3105
115572,2188.4973
115573,2167.151
115574,2125.6675
115575,2117.7957
115576,2100.3591
115577,2097.612
115578,2097.612
115579,2170.9785
115580,2217.5737
115581,2221.5151
115582,2218.717
115583,2174.9038
115584,2096.362
115585,1932.5607
115586,1854.447
115587,1818.5673
115588,1804.4363
115589,1799.9956
115590,1866.8254
115591,1943.4911
115592,2115.8643
115593,2143.4595
115594,2159.4087
115595,2152.7542
115596,2144.9414
115597,2123.5945
115598,2081.5605
115599,2073.6892
115600,2054.9736
115601,2050.4702
115602,2050.4702
115603,2095.5151
115604,2136.7456
115605,2140.687
115606,2137.889
115607,2090.087
115608,2032.248
115609,1909.5144
115610,1833.3501
115611,1792.4786
115612,1778.3477
115613,1773.907
115614,1808.458
115615,1848.4856
115616,1939.5222
115617,1967.1179
115618,1976.7693
115619,1983.1062
115620,1976.2648
115621,1959.5691
115622,1916.1742
115623,1907.6051
115624,1889.6401
115625,1886.8931
115626,1886.8931
115627,1953.0966
115628,1998.9153
115629,2002.8564
115630,2000.0582
115631,1981.1349
115632,1921.2617
115633,1868.7275
115634,1815.6399
115635,1784.4331
115636,1778.2115
115637,1770.7609
115638,1805.8787
115639,1846.74
115640,1865.8284
115641,1904.8916
115642,1923.6355
115643,1936.2098
115644,1936.9894
115645,1931.7015
115646,1901.2212
115647,1894.3153
115648,1876.4392
115649,1877.3727
115650,1902.6364
115651,2016.5203
115652,2083.882
115653,2090.9792
115654,2088.1812
115655,2077.348
115656,1997.3778
115657,1928.909
115658,1879.8853
115659,1849.043
115660,1841.6023
115661,1837.9458
115662,1903.1879
115663,2015.8684
115664,2156.855
115665,2212.1677
115666,2231.422
115667,2226.0686
115668,2219.7937
115669,2207.813
115670,2167.7766
115671,2159.2693
115672,2141.3923
115673,2138.6453
115674,2138.6453
115675,2218.5046
115676,2265.0999
115677,2271.3503
115678,2268.5522
115679,2228.8518
115680,2149.6907
115681,2024.7491
115682,1957.2668
115683,1921.2688
115684,1907.3322
115685,1902.8915
115686,1969.1713
115687,2079.2727
115688,2211.7698
115689,2267.0828
115690,2278.818
115691,2272.1636
115692,2264.3508
115693,2243.004
115694,2201.5205
115695,2193.6487
115696,2176.2122
115697,2173.465
115698,2173.465
115699,2248.269
115700,2294.8643
115701,2298.8057
115702,2296.0076
115703,2256.3071
115704,2177.1458
115705,2025.727
115706,1959.5382
115707,1923.9307
115708,1909.7997
115709,1905.359
115710,1971.6388
115711,2078.2715
115712,2209.7908
115713,2265.1038
115714,2276.839
115715,2270.1846
115716,2262.3718
115717,2241.025
115718,2199.5415
115719,2191.6697
115720,2174.2332
115721,2171.486
115722,2171.486
115723,2246.29
115724,2292.8853
115725,2296.8267
115726,2294.0286
115727,2254.3281
115728,2175.1667
115729,2025.727
115730,1959.5382
115731,1923.9307
115732,1909.7997
115733,1905.359
115734,1971.6388
115735,2078.2715
115736,2209.7908
115737,2265.1038
115738,2276.839
115739,2270.1846
115740,2262.3718
115741,2241.025
115742,2199.5415
115743,2191.6697
115744,2174.2332
115745,2171.486
115746,2171.486
115747,2244.8525
115748,2291.4478
115749,2295.3892
115750,2292.591
115751,2252.8906
115752,2174.3484
115753,2021.515
115754,1950.779
115755,1914.8993
115756,1900.7683
115757,1896.3276
115758,1963.1575
115759,2043.7131
115760,2166.2344
115761,2221.5474
115762,2233.2827
115763,2226.6282
115764,2218.815
115765,2197.4685
115766,2155.4346
115767,2147.5632
115768,2128.8477
115769,2124.3442
115770,2124.3442
115771,2169.3892
115772,2210.6196
115773,2214.561
115774,2211.763
115775,2168.0732
115776,2110.2332
115777,1995.7098
115778,1926.9232
115779,1886.0518
115780,1871.9208
115781,1867.4801
115782,1902.0311
115783,1945.9486
115784,1987.1339
115785,2042.4467
115786,2047.8844
115787,2054.2222
115788,2047.3796
115789,2030.684
115790,1987.2891
115791,1978.72
115792,1960.755
115793,1958.0079
115794,1958.0079
115795,2024.2114
115796,2070.0305
115797,2073.972
115798,2071.1738
115799,2056.363
115800,1996.4893
115801,1868.7275
115802,1815.6399
115803,1784.4331
115804,1778.2115
115805,1770.7609
115806,1805.8787
115807,1846.74
115808,1865.8284
115809,1904.8916
115810,1923.6355
115811,1936.2098
115812,1936.9894
115813,1931.7015
115814,1901.2212
115815,1894.3153
115816,1876.4392
115817,1877.3727
115818,1902.6364
115819,2016.5203
115820,2083.882
115821,2090.9792
115822,2088.1812
115823,2077.348
115824,1997.3778
115825,1928.909
115826,1879.8853
115827,1849.043
115828,1841.6023
115829,1837.9458
115830,1903.1879
115831,2015.8684
115832,2156.855
115833,2212.1677
115834,2231.422
115835,2226.0686
115836,2219.7937
115837,2207.813
115838,2167.7766
115839,2159.2693
115840,2141.3923
115841,2138.6453
115842,2138.6453
115843,2218.5046
115844,2265.0999
115845,2271.3503
115846,2268.5522
115847,2228.8518
115848,2149.6907
115849,2024.7491
115850,1957.2668
115851,1921.2688
115852,1907.3322
115853,1902.8915
115854,1969.1713
115855,2079.2727
115856,2211.7698
115857,2267.0828
115858,2278.818
115859,2272.1636
115860,2264.3508
115861,2243.004
115862,2201.5205
115863,2193.6487
115864,2176.2122
115865,2173.465
115866,2173.465
115867,2248.269
115868,2294.8643
115869,2298.8057
115870,2296.0076
115871,2256.3071
115872,2177.1458
115873,2025.727
115874,1959.5382
115875,1923.9307
115876,1909.7997
115877,1905.359
115878,1971.6388
115879,2078.2715
115880,2209.7908
115881,2265.1038
115882,2276.839
115883,2270.1846
115884,2262.3718
115885,2241.025
115886,2199.5415
115887,2191.6697
115888,2174.2332
115889,2171.486
115890,2171.486
115891,2246.29
115892,2292.8853
115893,2296.8267
115894,2294.0286
115895,2254.3281
115896,2175.1667
115897,2025.727
115898,1959.5382
115899,1923.9307
115900,1909.7997
115901,1905.359
115902,1971.6388
115903,2078.2715
115904,2209.7908
115905,2265.1038
115906,2276.839
115907,2270.1846
115908,2262.3718
115909,2241.025
115910,2199.5415
115911,2191.6697
115912,2174.2332
115913,2171.486
115914,2171.486
115915,2244.8525
115916,2291.4478
115917,2295.3892
115918,2292.591
115919,2252.8906
115920,2174.3484
115921,2021.515
115922,1950.779
115923,1914.8993
115924,1900.7683
115925,1896.3276
115926,1963.1575
115927,2043.7131
115928,2166.2344
115929,2221.5474
115930,2233.2827
115931,2226.6282
115932,2218.815
115933,2197.4685
115934,2155.4346
115935,2147.5632
115936,2128.8477
115937,2124.3442
115938,2124.3442
115939,2169.3892
115940,2210.6196
115941,2214.561
115942,2211.763
115943,2168.0732
115944,2110.2332
115945,1960.9482
115946,1892.1616
115947,1851.2902
115948,1837.1592
115949,1832.7185
115950,1866.5967
115951,1910.5142
115952,1951.6995
115953,2007.0122
115954,2013.78
115955,2020.1167
115956,2013.2753
115957,1998.293
115958,1958.793
115959,1950.2239
115960,1932.2589
115961,1929.5118
115962,1929.5118
115963,2002.6406
115964,2048.4595
115965,2052.4016
115966,2049.6028
115967,2034.1344
115968,1974.2612
115969,1791.5225
115970,1737.6508
115971,1706.444
115972,1700.2225
115973,1692.7719
115974,1727.8896
115975,1759.5446
115976,1775.3574
115977,1814.4207
115978,1833.1644
115979,1845.7389
115980,1846.5183
115981,1841.2306
115982,1810.7502
115983,1803.8442
115984,1785.9681
115985,1786.9017
115986,1812.1654
115987,1934.5466
115988,2001.9088
115989,2009.0057
115990,2006.2075
115991,1991.298
115992,1909.4059
115993,1851.7041
115994,1801.8962
115995,1771.054
115996,1763.6132
115997,1759.9567
115998,1825.1987
115999,1928.673
116000,2066.3835
116001,2121.6963
116002,2140.9507
116003,2135.5972
116004,2129.3223
116005,2117.3416
116006,2077.3052
116007,2068.7979
116008,2050.921
116009,2048.1733
116010,2048.1733
116011,2136.5305
116012,2183.1257
116013,2189.3762
116014,2186.5781
116015,2142.8015
116016,2061.7183
116017,1931.8728
116018,1863.6063
116019,1827.6083
116020,1813.6718
116021,1809.2311
116022,1875.5109
116023,1976.4022
116024,2105.6272
116025,2160.9397
116026,2172.6755
116027,2166.021
116028,2158.2078
116029,2136.8613
116030,2095.3774
116031,2087.506
116032,2070.0696
116033,2067.3225
116034,2067.3225
116035,2150.6235
116036,2197.2188
116037,2201.1602
116038,2198.362
116039,2154.5854
116040,2073.5022
116041,1932.8507
116042,1865.8777
116043,1830.2701
116044,1816.1393
116045,1811.6986
116046,1877.9784
116047,1975.4014
116048,2103.6482
116049,2158.9607
116050,2170.6965
116051,2164.042
116052,2156.2288
116053,2134.8823
116054,2093.3984
116055,2085.527
116056,2068.0906
116057,2065.3435
116058,2065.3435
116059,2148.6445
116060,2195.2397
116061,2199.1812
116062,2196.383
116063,2152.6064
116064,2071.5232
116065,1929.3394
116066,1862.3663
116067,1826.7588
116068,1812.6279
116069,1808.1873
116070,1874.467
116071,1971.89
116072,2100.1365
116073,2155.4495
116074,2167.1848
116075,2160.5303
116076,2152.7175
116077,2131.3706
116078,2089.8872
116079,2082.0154
116080,2064.5789
116081,2061.8318
116082,2061.8318
116083,2143.6958
116084,2190.291
116085,2194.2324
116086,2191.4343
116087,2147.6577
116088,2067.193
116089,1925.1273
116090,1853.6072
116091,1817.7274
116092,1803.5966
116093,1799.1559
116094,1865.9857
116095,1937.335
116096,2056.5803
116097,2111.893
116098,2123.6284
116099,2116.9739
116100,2109.1606
116101,2087.8142
116102,2045.7792
116103,2037.9083
116104,2019.1932
116105,2014.6893
116106,2014.6893
116107,2068.232
116108,2109.4624
116109,2113.4038
116110,2110.6057
116111,2062.8403
116112,2003.0779
116113,1871.8519
116114,1802.2812
116115,1761.4098
116116,1747.2789
116117,1742.8383
116118,1776.7163
116119,1811.4274
116120,1849.3372
116121,1904.6499
116122,1911.4177
116123,1917.7544
116124,1910.9131
116125,1895.9308
116126,1856.4307
116127,1847.8616
116128,1829.8966
116129,1827.1495
116130,1827.1495
116131,1908.7759
116132,1954.5946
116133,1958.5358
116134,1955.7375
116135,1936.1932
116136,1874.3981
116137,1782.8768
116138,1728.5804
116139,1695.4884
116140,1689.267
116141,1681.8163
116142,1716.9341
116143,1748.589
116144,1764.4019
116145,1803.4651
116146,1822.2089
116147,1834.7833
116148,1835.5627
116149,1830.275
116150,1799.7947
116151,1792.8887
116152,1775.0126
116153,1775.9462
116154,1801.2098
116155,1923.5911
116156,1990.9532
116157,1998.0502
116158,1995.252
116159,1980.3424
116160,1898.4503
116161,2156.2458
116162,2104.485
116163,2071.9207
116164,2065.358
116165,2061.7014
116166,2126.9446
116167,2232.341
116168,2372.4487
116169,2427.7615
116170,2447.016
116171,2440.5881
116172,2434.3132
116173,2415.8496
116174,2375.8132
116175,2367.306
116176,2349.429
116177,2346.682
116178,2346.682
116179,2435.0388
116180,2481.634
116181,2487.8845
116182,2485.0864
116183,2441.3093
116184,2360.2263
116185,2265.966
116186,2195.747
116187,2158.0269
116188,2144.9675
116189,2140.5273
116190,2206.8071
116191,2309.621
116192,2441.2434
116193,2496.556
116194,2508.2917
116195,2500.563
116196,2492.7498
116197,2464.9204
116198,2423.4365
116199,2415.5652
116200,2398.1287
116201,2395.3816
116202,2395.3816
116203,2478.6826
116204,2525.2778
116205,2529.2192
116206,2526.4211
116207,2482.6445
116208,2401.5613
116209,2266.9438
116210,2198.0186
116211,2160.689
116212,2147.435
116213,2142.9949
116214,2209.2747
116215,2308.6199
116216,2439.2644
116217,2494.577
116218,2506.3127
116219,2498.584
116220,2490.7708
116221,2462.9414
116222,2421.4575
116223,2413.5862
116224,2396.1497
116225,2393.4026
116226,2393.4026
116227,2476.7036
116228,2523.2988
116229,2527.2402
116230,2524.4421
116231,2480.6655
116232,2399.5823
116233,2266.9438
116234,2198.0186
116235,2160.689
116236,2147.435
116237,2142.9949
116238,2209.2747
116239,2308.6199
116240,2439.2644
116241,2494.577
116242,2506.3127
116243,2498.584
116244,2490.7708
116245,2462.9414
116246,2421.4575
116247,2413.5862
116248,2396.1497
116249,2393.4026
116250,2393.4026
116251,2475.266
116252,2521.8613
116253,2525.8027
116254,2523.0046
116255,2479.228
116256,2398.764
116257,2259.7734
116258,2186.3008
116259,2148.6987
116260,2135.4448
116261,2131.0046
116262,2197.8345
116263,2271.106
116264,2392.749
116265,2448.0615
116266,2459.7974
116267,2452.0686
116268,2444.2554
116269,2416.426
116270,2374.392
116271,2366.5208
116272,2347.8052
116273,2343.3018
116274,2343.3018
116275,2396.8438
116276,2438.0742
116277,2442.0156
116278,2439.2175
116279,2391.4521
116280,2331.6897
116281,2195.2869
116282,2123.7634
116283,2081.1692
116284,2067.9153
116285,2063.475
116286,2097.354
116287,2133.9878
116288,2174.2964
116289,2229.6094
116290,2236.3774
116291,2241.6384
116292,2234.7966
116293,2213.3315
116294,2173.8315
116295,2165.262
116296,2147.2957
116297,2144.5486
116298,2144.5486
116299,2226.1746
116300,2271.9934
116301,2275.9348
116302,2273.1367
116303,2253.5925
116304,2191.7964
116305,2115.7415
116306,2059.9167
116307,2026.9852
116308,2022.9939
116309,2015.5432
116310,2050.6646
116311,2083.9744
116312,2102.918
116313,2141.9812
116314,2160.7256
116315,2172.2249
116316,2173.004
116317,2161.233
116318,2130.752
116319,2123.8455
116320,2105.9685
116321,2106.9019
116322,2132.1655
116323,2254.546
116324,2321.9087
116325,2329.0059
116326,2326.2078
116327,2311.2983
116328,2229.4055
116329,2184.3362
116330,2132.5757
116331,2100.0112
116332,2093.4485
116333,2089.792
116334,2155.035
116335,2260.4316
116336,2401.2712
116337,2456.584
116338,2475.8386
116339,2469.4106
116340,2463.1357
116341,2444.672
116342,2404.6357
116343,2396.1284
116344,2378.2515
116345,2375.5044
116346,2375.5044
116347,2463.8613
116348,2510.4565
116349,2516.707
116350,2513.909
116351,2470.1318
116352,2389.0488
116353,2314.0068
116354,2243.7883
116355,2206.0676
116356,2193.0083
116357,2188.568
116358,2254.8484
116359,2357.6624
116360,2490.0164
116361,2545.3289
116362,2557.0647
116363,2549.336
116364,2541.5227
116365,2513.6934
116366,2472.2095
116367,2464.3381
116368,2446.9016
116369,2444.1545
116370,2444.1545
116371,2527.4556
116372,2574.0508
116373,2577.9922
116374,2575.194
116375,2531.4175
116376,2450.3342
116377,2314.9846
116378,2246.0593
116379,2208.7297
116380,2195.4758
116381,2191.0356
116382,2257.316
116383,2356.6611
116384,2488.0374
116385,2543.3499
116386,2555.0857
116387,2547.357
116388,2539.5437
116389,2511.7144
116390,2470.2305
116391,2462.3591
116392,2444.9226
116393,2442.1755
116394,2442.1755
116395,2525.4766
116396,2572.0718
116397,2576.0132
116398,2573.215
116399,2529.4385
116400,2448.3552
116401,2314.9846
116402,2246.0593
116403,2208.7297
116404,2195.4758
116405,2191.0356
116406,2257.316
116407,2356.6611
116408,2488.0374
116409,2543.3499
116410,2555.0857
116411,2547.357
116412,2539.5437
116413,2511.7144
116414,2470.2305
116415,2462.3591
116416,2444.9226
116417,2442.1755
116418,2442.1755
116419,2524.039
116420,2570.6343
116421,2574.5757
116422,2571.7776
116423,2528.001
116424,2447.5369
116425,2307.8142
116426,2234.3416
116427,2196.7395
116428,2183.4856
116429,2179.0454
116430,2245.8757
116431,2319.1472
116432,2441.522
116433,2496.8345
116434,2508.5703
116435,2500.8416
116436,2493.0283
116437,2465.199
116438,2423.165
116439,2415.2937
116440,2396.5781
116441,2392.0747
116442,2392.0747
116443,2445.6167
116444,2486.8472
116445,2490.7886
116446,2487.9905
116447,2440.225
116448,2380.4626
116449,2219.4995
116450,2147.9756
116451,2105.3823
116452,2092.129
116453,2087.6882
116454,2121.5676
116455,2158.201
116456,2199.2412
116457,2254.5542
116458,2261.3223
116459,2266.5833
116460,2259.7415
116461,2238.2764
116462,2198.7764
116463,2190.2068
116464,2172.2405
116465,2169.4934
116466,2169.4934
116467,2251.1194
116468,2296.9382
116469,2300.8796
116470,2298.0815
116471,2278.5374
116472,2216.7412
116473,2087.8442
116474,2032.5013
116475,1999.571
116476,1995.5795
116477,1988.1279
116478,2039.7635
116479,2073.0745
116480,2092.018
116481,2131.081
116482,2149.8254
116483,2161.3247
116484,2162.1038
116485,2150.3328
116486,2103.3374
116487,2096.431
116488,2078.554
116489,2079.4873
116490,2104.751
116491,2223.3667
116492,2290.7295
116493,2297.8267
116494,2295.0286
116495,2280.1191
116496,2200.3108
116497,2156.439
116498,2105.1611
116499,2072.5967
116500,2066.034
116501,2062.3774
116502,2144.1348
116503,2249.5315
116504,2390.371
116505,2445.6838
116506,2464.9385
116507,2458.5105
116508,2452.2356
116509,2433.772
116510,2377.2212
116511,2368.7139
116512,2350.837
116513,2348.0898
116514,2348.0898
116515,2432.6821
116516,2479.2773
116517,2485.5278
116518,2482.7297
116519,2438.9526
116520,2359.954
116521,2292.304
116522,2222.5679
116523,2184.8472
116524,2171.7878
116525,2167.3477
116526,2250.142
116527,2352.956
116528,2485.31
116529,2540.623
116530,2552.359
116531,2544.6296
116532,2536.817
116533,2508.987
116534,2450.989
116535,2443.1177
116536,2425.6812
116537,2422.934
116538,2422.934
116539,2502.4702
116540,2549.0654
116541,2553.0068
116542,2550.2087
116543,2506.4321
116544,2427.4333
116545,2293.2817
116546,2224.8389
116547,2187.5093
116548,2174.2554
116549,2169.8152
116550,2252.6096
116551,2351.9548
116552,2483.331
116553,2538.644
116554,2550.38
116555,2542.6506
116556,2534.838
116557,2507.008
116558,2449.01
116559,2441.1387
116560,2423.7021
116561,2420.955
116562,2420.955
116563,2500.4912
116564,2547.0864
116565,2551.0278
116566,2548.2297
116567,2504.4531
116568,2425.4543
