row_id,energy
114234,1887.9889
114235,1916.5076
114236,1921.984
114237,1938.4153
114238,1938.141
114239,1905.3103
114240,1770.6837
114241,1618.7576
114242,1548.0425
114243,1509.306
114244,1485.8179
114245,1482.9006
114246,1496.2859
114247,1566.19
114248,1708.0211
114249,1775.4934
114250,1846.7716
114251,1872.007
114252,1876.5841
114253,1870.6542
114254,1864.9014
114255,1864.1753
114256,1843.5029
114257,1841.0796
114258,1839.2874
114259,1849.1923
114260,1850.3405
114261,1857.536
114262,1857.2617
114263,1826.9075
114264,1697.3539
114265,1567.7347
114266,1476.9756
114267,1433.5664
114268,1406.8544
114269,1397.4786
114270,1408.9789
114271,1426.247
114272,1491.5734
114273,1559.0458
114274,1623.0057
114275,1659.9761
114276,1669.8138
114277,1663.8839
114278,1658.1311
114279,1657.405
114280,1637.8021
114281,1638.3915
114282,1637.3651
114283,1667.3822
114284,1668.5304
114285,1678.1958
114286,1677.9215
114287,1647.7964
114288,1544.9127
114289,1447.607
114290,1390.3701
114291,1354.2603
114292,1329.5137
114293,1324.2852
114294,1330.7411
114295,1345.4026
114296,1393.7527
114297,1442.0383
114298,1512.7427
114299,1557.2642
114300,1565.2435
114301,1570.9172
114302,1574.953
114303,1576.5846
114304,1556.9817
114305,1560.626
114306,1594.1495
114307,1679.35
114308,1697.384
114309,1713.8153
114310,1713.002
114311,1686.058
114312,1556.0604
114313,1535.8815
114314,1482.3699
114315,1450.3328
114316,1427.9463
114317,1425.029
114318,1454.6147
114319,1547.4567
114320,1703.7421
114321,1771.6448
114322,1853.8998
114323,1881.5061
114324,1882.0729
114325,1879.5864
114326,1876.3679
114327,1876.7098
114328,1857.1069
114329,1853.3959
114330,1857.229
114331,1898.8888
114332,1906.5278
114333,1922.9591
114334,1922.1458
114335,1890.5178
114336,1757.3951
114337,1624.5465
114338,1552.4343
114339,1516.0037
114340,1492.9601
114341,1490.0428
114342,1511.2283
114343,1602.3275
114344,1755.3849
114345,1822.8572
114346,1894.1354
114347,1919.3707
114348,1919.9375
114349,1914.0076
114350,1909.0735
114351,1909.4154
114352,1889.8125
114353,1886.1014
114354,1889.9346
114355,1922.7892
114356,1928.9467
114357,1945.3779
114358,1944.5646
114359,1911.7339
114360,1777.1073
114361,1627.8951
114362,1555.5557
114363,1520.812
114364,1497.3239
114365,1494.4066
114366,1508.1559
114367,1595.8746
114368,1748.932
114369,1816.4043
114370,1887.6825
114371,1912.9178
114372,1913.4846
114373,1907.5547
114374,1902.6206
114375,1902.9625
114376,1883.3596
114377,1879.6486
114378,1883.4817
114379,1916.3363
114380,1922.4938
114381,1938.925
114382,1938.1117
114383,1905.281
114384,1770.6544
114385,1627.8951
114386,1555.5557
114387,1520.812
114388,1497.3239
114389,1494.4066
114390,1508.1559
114391,1595.8746
114392,1748.932
114393,1816.4043
114394,1887.6825
114395,1912.9178
114396,1913.1051
114397,1907.1752
114398,1902.2411
114399,1902.583
114400,1882.9801
114401,1879.269
114402,1881.7772
114403,1912.1177
114404,1918.2751
114405,1934.7064
114406,1934.4321
114407,1901.6014
114408,1766.9749
114409,1618.7576
114410,1548.0425
114411,1509.306
114412,1485.8179
114413,1482.9006
114414,1496.2859
114415,1566.19
114416,1708.0211
114417,1775.4934
114418,1846.7716
114419,1872.007
114420,1872.1942
114421,1866.2643
114422,1860.5115
114423,1857.9636
114424,1837.2913
114425,1830.5675
114426,1833.0757
114427,1844.8024
114428,1846.6316
114429,1853.8271
114430,1853.5529
114431,1823.1986
114432,1693.645
114433,1569.535
114434,1478.7759
114435,1435.3667
114436,1408.6547
114437,1399.2789
114438,1410.7792
114439,1428.0472
114440,1493.3737
114441,1560.8461
114442,1624.806
114443,1661.7764
114444,1667.2242
114445,1661.2943
114446,1655.5415
114447,1652.9937
114448,1633.3907
114449,1629.6797
114450,1632.9537
114451,1662.9923
114452,1664.8215
114453,1674.4869
114454,1674.2126
114455,1644.0875
114456,1541.2039
114457,1500.5647
114458,1443.3278
114459,1407.2179
114460,1395.3038
114461,1392.9926
114462,1399.4485
114463,1420.4767
114464,1477.3691
114465,1532.2842
114466,1599.8811
114467,1640.9578
114468,1634.8147
114469,1624.4741
114470,1615.3765
114471,1602.1923
114472,1580.3073
114473,1583.9515
114474,1617.4751
114475,1702.6755
114476,1733.2108
114477,1749.6421
114478,1748.8287
114479,1725.9811
114480,1610.1711
114481,1588.8391
114482,1535.3275
114483,1503.2904
114484,1493.7365
114485,1493.7365
114486,1523.3221
114487,1622.5308
114488,1787.3585
114489,1861.8906
114490,1941.0382
114491,1965.1997
114492,1951.644
114493,1933.1433
114494,1916.7914
114495,1902.3175
114496,1880.4325
114497,1876.7214
114498,1880.5546
114499,1922.2144
114500,1942.3546
114501,1958.7859
114502,1957.9725
114503,1931.6525
114504,1812.7174
114505,1685.955
114506,1613.8428
114507,1577.4121
114508,1567.201
114509,1567.201
114510,1588.3865
114511,1685.8524
114512,1847.4521
114513,1921.5538
114514,1989.7246
114515,2011.5151
114516,1997.9595
114517,1971.3359
114518,1949.497
114519,1935.0231
114520,1913.1381
114521,1909.427
114522,1913.2601
114523,1946.1147
114524,1964.7734
114525,1981.2047
114526,1980.3914
114527,1952.8685
114528,1832.4296
114529,1689.3036
114530,1616.9641
114531,1582.2205
114532,1571.5648
114533,1571.5648
114534,1585.3141
114535,1679.3995
114536,1840.9993
114537,1915.101
114538,1983.2717
114539,2005.0623
114540,1991.5066
114541,1964.883
114542,1943.0441
114543,1928.5702
114544,1906.6852
114545,1902.9741
114546,1906.8073
114547,1939.6619
114548,1958.3206
114549,1974.7518
114550,1973.9385
114551,1946.4156
114552,1825.9767
114553,1689.3036
114554,1616.9641
114555,1582.2205
114556,1571.5648
114557,1571.5648
114558,1585.3141
114559,1679.3995
114560,1840.9993
114561,1915.101
114562,1983.2717
114563,2005.0623
114564,1991.1271
114565,1964.5035
114566,1942.6646
114567,1928.1907
114568,1906.3057
114569,1902.5946
114570,1905.1028
114571,1935.4432
114572,1954.1019
114573,1970.5332
114574,1970.2589
114575,1942.7361
114576,1822.2971
114577,1680.166
114578,1609.4509
114579,1570.7145
114580,1560.0588
114581,1560.0588
114582,1573.4441
114583,1649.7148
114584,1800.0884
114585,1874.1901
114586,1942.3608
114587,1964.1514
114588,1950.2162
114589,1923.5927
114590,1900.9349
114591,1883.5713
114592,1860.6168
114593,1853.8931
114594,1856.4012
114595,1868.1279
114596,1886.7866
114597,1893.9822
114598,1893.7079
114599,1868.6615
114600,1753.2955
114601,1628.8561
114602,1538.0969
114603,1494.6877
114604,1481.9386
114605,1475.4801
114606,1486.9803
114607,1510.6151
114608,1584.4839
114609,1658.5857
114610,1719.4382
114611,1752.9637
114612,1744.2892
114613,1718.9263
114614,1696.2686
114615,1678.9049
114616,1657.0199
114617,1653.3088
114618,1656.5829
114619,1686.6215
114620,1705.2802
114621,1714.9456
114622,1714.6713
114623,1689.854
114624,1601.158
114625,1523.1965
114626,1465.9596
114627,1429.8497
114628,1417.9357
114629,1415.6244
114630,1422.0803
114631,1443.1085
114632,1500.001
114633,1554.916
114634,1625.2487
114635,1661.5083
114636,1655.3652
114637,1645.0247
114638,1632.0281
114639,1618.8439
114640,1596.9589
114641,1600.6031
114642,1634.1267
114643,1719.3271
114644,1749.8624
114645,1766.2937
114646,1765.4803
114647,1742.6327
114648,1625.0452
114649,1611.471
114650,1557.9594
114651,1525.9222
114652,1516.3683
114653,1516.3683
114654,1545.954
114655,1645.1626
114656,1809.9904
114657,1884.5225
114658,1966.4058
114659,1985.7502
114660,1972.1946
114661,1953.6938
114662,1933.443
114663,1918.9691
114664,1897.0841
114665,1893.373
114666,1897.2062
114667,1938.866
114668,1959.0062
114669,1975.4375
114670,1974.6241
114671,1948.3041
114672,1827.5914
114673,1708.5868
114674,1636.4746
114675,1600.044
114676,1589.8329
114677,1589.8329
114678,1611.0183
114679,1708.4843
114680,1870.084
114681,1944.1857
114682,2015.0922
114683,2032.0657
114684,2018.51
114685,1991.8865
114686,1966.1486
114687,1951.6747
114688,1929.7897
114689,1926.0786
114690,1929.9117
114691,1962.7664
114692,1981.425
114693,1997.8563
114694,1997.043
114695,1969.5201
114696,1847.3036
114697,1795.1884
114698,1722.4413
114699,1690.9429
114700,1680.2872
114701,1680.2872
114702,1695.832
114703,1805.4897
114704,1967.0896
114705,2000.2345
114706,2051.5046
114707,2052.2664
114708,2034.7156
114709,1997.6075
114710,1971.8696
114711,1957.3958
114712,1935.5107
114713,1931.7997
114714,1935.6328
114715,1973.9286
114716,2014.4037
114717,2030.835
114718,2030.0216
114719,1991.3534
114720,1910.0824
114721,1795.1884
114722,1722.4413
114723,1690.9429
114724,1680.2872
114725,1680.2872
114726,1695.832
114727,1805.4897
114728,1967.0896
114729,2000.2345
114730,2051.5046
114731,2052.2664
114732,2034.336
114733,1997.228
114734,1971.4901
114735,1957.0162
114736,1935.1312
114737,1931.4202
114738,1933.9283
114739,1969.71
114740,2010.185
114741,2026.6163
114742,2026.342
114743,1987.6738
114744,1906.4028
114745,1786.0508
114746,1714.9281
114747,1679.4369
114748,1668.7812
114749,1668.7812
114750,1683.962
114751,1775.805
114752,1926.1787
114753,1956.7778
114754,2008.0476
114755,2008.8091
114756,1990.8794
114757,1953.7714
114758,1927.2147
114759,1909.8511
114760,1886.8966
114761,1880.1729
114762,1882.681
114763,1901.3308
114764,1941.8059
114765,1949.0015
114766,1948.7272
114767,1912.5354
114768,1846.4452
114769,1734.7408
114770,1650.2269
114771,1610.063
114772,1597.3138
114773,1590.8553
114774,1604.1511
114775,1643.3582
114776,1717.2272
114777,1747.8262
114778,1791.7778
114779,1804.2743
114780,1791.6052
114781,1755.7578
114782,1729.2012
114783,1711.8375
114784,1689.9525
114785,1686.2415
114786,1689.5155
114787,1726.4772
114788,1766.9523
114789,1776.6177
114790,1776.3434
114791,1740.3807
114792,1700.9604
114793,1660.9844
114794,1605.28
114795,1573.6965
114796,1561.7825
114797,1559.4712
114798,1568.6991
114799,1605.2996
114800,1662.1921
114801,1676.1504
114802,1699.469
114803,1719.5166
114804,1709.379
114805,1688.554
114806,1675.5574
114807,1662.3732
114808,1640.4882
114809,1644.1324
114810,1661.7638
114811,1744.9133
114812,1796.1212
114813,1812.5525
114814,1811.7391
114815,1777.7461
114816,1711.4773
114817,1721.0353
114818,1666.9009
114819,1639.3901
114820,1629.8362
114821,1629.8362
114822,1661.2174
114823,1775.9983
114824,1940.8262
114825,1974.4014
114826,2009.2708
114827,2012.4032
114828,1994.853
114829,1965.8678
114830,1945.617
114831,1931.1431
114832,1909.258
114833,1905.547
114834,1909.3801
114835,1956.4811
114836,1998.4377
114837,2014.869
114838,2014.0557
114839,1976.5902
114840,1896.8231
114841,1818.922
114842,1746.187
114843,1713.5118
114844,1703.3008
114845,1703.3008
114846,1726.2817
114847,1839.32
114848,2000.9198
114849,2034.0646
114850,2057.957
114851,2058.7188
114852,2041.1685
114853,2004.0604
114854,1978.3225
114855,1963.8486
114856,1941.9636
114857,1938.2526
114858,1942.0857
114859,1980.3815
114860,2020.8566
114861,2037.2878
114862,2036.4745
114863,1997.8063
114864,1916.5353
114865,1822.7809
114866,1749.8186
114867,1718.3202
114868,1707.6646
114869,1707.6646
114870,1723.2094
114871,1832.8671
114872,1994.4669
114873,2027.6117
114874,2051.5046
114875,2052.2664
114876,2034.7156
114877,1997.6075
114878,1971.8696
114879,1957.3958
114880,1935.5107
114881,1931.7997
114882,1935.6328
114883,1973.9286
114884,2014.4037
114885,2030.835
114886,2030.0216
114887,1991.3534
114888,1910.0824
114889,1822.7809
114890,1749.8186
114891,1718.3202
114892,1707.6646
114893,1707.6646
114894,1723.2094
114895,1832.8671
114896,1994.4669
114897,2027.6117
114898,2051.5046
114899,2052.2664
114900,2034.336
114901,1997.228
114902,1971.4901
114903,1957.0162
114904,1935.1312
114905,1931.4202
114906,1933.9283
114907,1969.71
114908,2010.185
114909,2026.6163
114910,2026.342
114911,1987.6738
114912,1906.4028
114913,1813.6433
114914,1742.3054
114915,1706.8142
114916,1696.1586
114917,1696.1586
114918,1711.3394
114919,1803.1824
114920,1953.556
114921,1984.155
114922,2008.0476
114923,2008.8091
114924,1990.8794
114925,1953.7714
114926,1927.2147
114927,1909.8511
114928,1886.8966
114929,1880.1729
114930,1882.681
114931,1901.3308
114932,1941.8059
114933,1949.0015
114934,1948.7272
114935,1912.5354
114936,1850.2908
114937,1762.3334
114938,1677.6042
114939,1637.4403
114940,1624.6912
114941,1618.2327
114942,1631.5284
114943,1670.7355
114944,1744.6044
114945,1775.2035
114946,1791.7778
114947,1804.2743
114948,1791.6052
114949,1755.7578
114950,1729.2012
114951,1711.8375
114952,1689.9525
114953,1686.2415
114954,1689.5155
114955,1726.4772
114956,1766.9523
114957,1776.6177
114958,1776.3434
114959,1740.3807
114960,1704.806
114961,1691.6898
114962,1635.9855
114963,1604.402
114964,1592.4879
114965,1592.1149
114966,1601.3428
114967,1641.0858
114968,1697.9784
114969,1711.9366
114970,1735.2552
114971,1755.3029
114972,1745.1653
114973,1726.3912
114974,1710.9147
114975,1697.7305
114976,1675.8455
114977,1679.4897
114978,1697.1211
114979,1794.4974
114980,1847.9332
114981,1864.3645
114982,1862.3433
114983,1821.2771
114984,1750.9259
114985,1753.679
114986,1699.5446
114987,1672.0338
114988,1662.4799
114989,1662.4799
114990,1693.8611
114991,1811.7845
114992,1976.6124
114993,2010.1876
114994,2045.057
114995,2048.1895
114996,2030.6393
114997,2003.7051
114998,1980.9742
114999,1966.5004
115000,1944.6154
115001,1940.9043
115002,1944.7374
115003,2006.0652
115004,2050.2505
115005,2066.681
115006,2064.6597
115007,2020.1212
115008,1939.292
115009,1851.5657
115010,1778.8307
115011,1746.1555
115012,1735.9445
115013,1735.9445
115014,1758.9254
115015,1875.1062
115016,2036.706
115017,2069.8503
115018,2093.742
115019,2094.5034
115020,2076.9536
115021,2041.8977
115022,2013.6798
115023,1999.2059
115024,1977.3209
115025,1973.6099
115026,1977.443
115027,2029.9656
115028,2072.6685
115029,2089.0999
115030,2087.0786
115031,2041.3373
115032,1959.0042
115033,1855.4246
115034,1782.4623
115035,1750.9639
115036,1740.3082
115037,1740.3082
115038,1755.853
115039,1868.6533
115040,2030.2532
115041,2063.3967
115042,2087.2888
115043,2088.0503
115044,2070.5005
115045,2035.4448
115046,2007.2269
115047,1992.753
115048,1970.868
115049,1967.157
115050,1970.9901
115051,2023.5127
115052,2066.2153
115053,2082.6467
115054,2080.6255
115055,2034.8844
115056,1952.5513
115057,1855.4246
115058,1782.4623
115059,1750.9639
115060,1740.3082
115061,1740.3082
115062,1755.853
115063,1868.6533
115064,2030.2532
115065,2063.3967
115066,2087.2888
115067,2088.0503
115068,2070.1208
115069,2035.0653
115070,2006.8474
115071,1992.3735
115072,1970.4885
115073,1966.7775
115074,1969.2856
115075,2019.2941
115076,2061.9963
115077,2078.4277
115078,2076.9456
115079,2031.2048
115080,1948.8717
115081,1846.287
115082,1774.9491
115083,1739.4579
115084,1728.8022
115085,1728.8022
115086,1743.983
115087,1838.9686
115088,1989.3423
115089,2019.9413
115090,2043.8339
115091,2044.5953
115092,2026.6656
115093,1991.6086
115094,1962.572
115095,1945.2084
115096,1922.2539
115097,1915.5302
115098,1918.0383
115099,1950.9149
115100,1993.6179
115101,2000.8135
115102,1999.3313
115103,1956.0664
115104,1892.7596
115105,1809.2338
115106,1724.5046
115107,1684.3407
115108,1671.5916
115109,1665.133
115110,1678.4288
115111,1720.7784
115112,1794.6473
115113,1825.2465
115114,1841.8208
115115,1854.3173
115116,1841.6482
115117,1807.8518
115118,1778.8152
115119,1761.4515
115120,1739.5665
115121,1735.8555
115122,1739.1295
115123,1790.318
115124,1833.021
115125,1842.6864
115126,1841.2042
115127,1798.1685
115128,1758.5114
115129,1682.1501
115130,1623.8856
115131,1592.3021
115132,1580.3881
115133,1580.015
115134,1594.9218
115135,1635.5741
115136,1692.4667
115137,1707.5867
115138,1730.9053
115139,1750.9529
115140,1745.1653
115141,1726.3912
115142,1715.7867
115143,1702.6025
115144,1680.7175
115145,1684.3618
115146,1701.9932
115147,1804.1168
115148,1857.5526
115149,1872.6523
115150,1870.6311
115151,1831.92
115152,1770.394
115153,1745.164
115154,1688.4694
115155,1660.9586
115156,1651.4047
115157,1651.4047
115158,1687.4401
115159,1806.2728
115160,1971.1007
115161,2005.8376
115162,2040.707
115163,2043.8395
115164,2030.6393
115165,2003.7051
115166,1980.9742
115167,1966.5004
115168,1944.6154
115169,1940.9043
115170,1944.7374
115171,2010.8125
115172,2054.9978
115173,2070.0962
115174,2068.075
115175,2025.8921
115176,1955.6017
115177,1843.0507
115178,1767.7555
115179,1735.0803
115180,1724.8693
115181,1724.8693
115182,1752.5044
115183,1869.5945
115184,2031.1943
115185,2065.501
115186,2089.3926
115187,2090.154
115188,2076.9536
115189,2041.8977
115190,2013.6798
115191,1999.2059
115192,1977.3209
115193,1973.6099
115194,1977.443
115195,2034.7129
115196,2077.416
115197,2092.5156
115198,2090.4944
115199,2047.1082
115200,1975.3138
115201,1846.9095
115202,1771.3871
115203,1739.8887
115204,1729.233
115205,1729.233
115206,1749.432
115207,1863.1416
115208,2024.7415
115209,2059.0474
115210,2082.9395
115211,2083.701
115212,2070.5005
115213,2035.4448
115214,2007.2269
115215,1992.753
115216,1970.868
115217,1967.157
115218,1970.9901
115219,2028.26
115220,2070.963
115221,2086.0625
115222,2084.0413
115223,2040.6553
115224,1968.861
115225,1846.9095
115226,1771.3871
115227,1739.8887
115228,1729.233
115229,1729.233
115230,1749.432
115231,1863.1416
115232,2024.7415
115233,2059.0474
115234,2082.9395
115235,2083.701
115236,2070.1208
115237,2035.0653
115238,2006.8474
115239,1992.3735
115240,1970.4885
115241,1966.7775
115242,1969.2856
115243,2024.0414
115244,2066.744
115245,2081.8435
115246,2080.3613
115247,2036.9757
115248,1965.1814
115249,1837.772
115250,1763.8739
115251,1728.3827
115252,1717.727
115253,1717.727
115254,1737.562
115255,1833.4569
115256,1983.8306
115257,2015.5913
115258,2039.4839
115259,2040.2454
115260,2026.6656
115261,1991.6086
115262,1962.572
115263,1945.2084
115264,1922.2539
115265,1915.5302
115266,1918.0383
115267,1955.6622
115268,1998.3652
115269,2004.2292
115270,2002.7471
115271,1964.3469
115272,1913.0327
115273,1829.9015
115274,1742.6122
115275,1702.4482
115276,1689.6991
115277,1687.2731
115278,1705.223
115279,1748.4819
115280,1823.8547
115281,1855.6156
115282,1872.19
115283,1884.6864
115284,1876.3673
115285,1842.5709
115286,1813.5343
115287,1796.1707
115288,1774.2856
115289,1770.5746
115290,1773.8486
115291,1829.7844
115292,1872.4874
115293,1880.8213
115294,1879.3391
115295,1841.1681
115296,1813.5035
115297,1749.5624
115298,1691.2979
115299,1659.7144
115300,1647.8003
115301,1647.4272
115302,1662.334
115303,1702.9863
115304,1759.8789
115305,1743.55
115306,1766.8687
115307,1786.9163
115308,1781.1287
115309,1762.3546
115310,1749.0311
115311,1735.8469
115312,1713.9619
115313,1713.0139
115314,1734.735
115315,1837.5283
115316,1890.9641
115317,1906.0638
115318,1904.0426
115319,1867.1444
115320,1805.6184
115321,1804.8204
115322,1748.1259
115323,1720.6151
115324,1711.0612
115325,1711.0612
115326,1747.0966
115327,1865.9293
115328,2030.7571
115329,2034.0453
115330,2068.9143
115331,2072.0469
115332,2058.8464
115333,2031.9127
115334,2006.4629
115335,1991.989
115336,1970.104
115337,1966.393
115338,1970.2261
115339,2036.3011
115340,2080.486
115341,2095.5857
115342,2093.5645
115343,2053.1938
115344,1982.9032
115345,1902.7072
115346,1827.412
115347,1794.7368
115348,1784.5258
115349,1784.5258
115350,1812.1609
115351,1929.251
115352,2090.8496
115353,2093.7075
115354,2117.6003
115355,2118.3616
115356,2105.161
115357,2070.1042
115358,2039.1685
115359,2024.6946
115360,2002.8096
115361,1999.0985
115362,2002.9316
115363,2060.202
115364,2102.904
115365,2118.0037
115366,2115.9824
115367,2074.4084
115368,2002.6154
115369,1906.566
115370,1831.0436
115371,1799.5452
115372,1788.8895
115373,1788.8895
115374,1809.0885
115375,1922.7981
115376,2084.3965
115377,2087.2544
115378,2111.1472
115379,2111.9084
115380,2098.7078
115381,2063.6511
115382,2032.7156
115383,2018.2417
115384,1996.3567
115385,1992.6456
115386,1996.4788
115387,2053.75
115388,2096.451
115389,2111.5505
115390,2109.5293
115391,2067.9553
115392,1996.1625
115393,1906.566
115394,1831.0436
115395,1799.5452
115396,1788.8895
115397,1788.8895
115398,1809.0885
115399,1922.7981
115400,2084.3965
115401,2087.2544
115402,2111.1472
115403,2111.9084
115404,2098.3281
115405,2063.2715
115406,2032.336
115407,2017.8622
115408,1995.9772
115409,1992.2661
115410,1994.7743
115411,2049.531
115412,2092.232
115413,2107.3315
115414,2105.8494
115415,2064.2754
115416,1992.4829
115417,1897.4285
115418,1823.5304
115419,1788.0392
115420,1777.3835
115421,1777.3835
115422,1797.2185
115423,1893.1134
115424,2043.4869
115425,2043.799
115426,2067.6912
115427,2068.4524
115428,2054.8726
115429,2019.8163
115430,1988.0607
115431,1970.697
115432,1947.7426
115433,1941.0188
115434,1943.527
115435,1981.1509
115436,2023.8539
115437,2029.7179
115438,2028.2357
115439,1991.6484
115440,1940.3342
115441,1889.558
115442,1802.2687
115443,1762.1047
115444,1749.3556
115445,1746.9296
115446,1764.8795
115447,1808.1384
115448,1883.5112
115449,1883.8232
115450,1900.3976
115451,1912.894
115452,1904.575
115453,1870.7786
115454,1839.023
115455,1821.6593
115456,1799.7743
115457,1796.0632
115458,1799.3373
115459,1855.2731
115460,1897.9761
115461,1906.3099
115462,1904.8278
115463,1868.4696
115464,1840.805
115465,1776.7345
115466,1716.8436
115467,1682.2163
115468,1670.3022
115469,1669.9292
115470,1687.5374
115471,1737.3162
115472,1828.7133
115473,1799.191
115474,1822.5096
115475,1842.5573
115476,1840.254
115477,1821.48
115478,1808.1565
115479,1794.9723
115480,1773.0873
115481,1772.1393
115482,1795.3934
115483,1916.8461
115484,1970.2819
115485,1985.3816
115486,1981.8273
115487,1942.2991
115488,1888.2515
115489,1832.9045
115490,1774.5836
115491,1744.029
115492,1734.4751
115493,1734.4751
115494,1774.0762
115495,1902.5752
115496,2101.9065
115497,2092.001
115498,2126.871
115499,2130.0034
115500,2120.2874
115501,2093.3535
115502,2067.9033
115503,2053.4307
115504,2031.5458
115505,2027.8347
115506,2033.2009
115507,2117.9355
115508,2162.1199
115509,2177.2195
115510,2173.6653
115511,2130.6636
115512,2067.851
115513,1934.4554
115514,1857.5339
115515,1821.815
115516,1811.6039
115517,1811.6039
115518,1842.8047
115519,1969.561
115520,2165.665
115521,2155.3293
115522,2179.9692
115523,2180.7307
115524,2171.0146
115525,2135.9573
115526,2105.0198
115527,2090.5464
115528,2068.662
115529,2064.9512
115530,2070.3174
115531,2146.2466
115532,2188.9495
115533,2204.049
115534,2200.4949
115535,2156.2905
115536,2091.975
115537,1938.3143
115538,1861.1655
115539,1826.6233
115540,1815.9677
115541,1815.9677
115542,1839.7323
115543,1963.1082
115544,2159.212
115545,2148.8762
115546,2173.516
115547,2174.2776
115548,2164.5615
115549,2129.5042
115550,2098.5667
115551,2084.0933
115552,2062.209
115553,2058.498
115554,2063.8643
115555,2139.7935
115556,2182.4963
115557,2197.596
115558,2194.0417
115559,2149.8374
115560,2085.522
115561,1938.3143
115562,1861.1655
115563,1826.6233
115564,1815.9677
115565,1815.9677
115566,1839.7323
115567,1963.1082
115568,2159.212
115569,2148.8762
115570,2173.516
115571,2174.2776
115572,2164.182
115573,2129.1245
115574,2098.187
115575,2083.7136
115576,2061.8293
115577,2058.1184
115578,2062.1597
115579,2135.5745
115580,2178.2773
115581,2193.377
115582,2190.3618
115583,2146.1575
115584,2081.842
115585,1929.1768
115586,1853.6523
115587,1815.1173
115588,1804.4617
115589,1804.4617
115590,1827.8623
115591,1931.9717
115592,2116.8484
115593,2103.9673
115594,2128.6077
115595,2129.369
115596,2119.2732
115597,2084.2156
115598,2052.4617
115599,2035.0983
115600,2012.1438
115601,2005.42
115602,2009.4613
115603,2064.5454
115604,2107.2485
115605,2113.1116
115606,2110.0964
115607,2070.8792
115608,2022.7603
115609,1926.6709
115610,1837.7552
115611,1794.5475
115612,1781.7983
115613,1779.3723
115614,1800.888
115615,1852.3613
115616,1962.2386
115617,1949.3572
115618,1966.6791
115619,1979.1755
115620,1972.1069
115621,1938.3105
115622,1906.5549
115623,1889.1913
115624,1867.3063
115625,1863.5952
115626,1868.4023
115627,1941.7994
115628,1984.5024
115629,1992.8363
115630,1989.821
115631,1950.8329
115632,1926.3618
115633,1878.7875
115634,1824.134
115635,1789.5067
115636,1777.5927
115637,1777.2196
115638,1794.8278
115639,1844.6066
115640,1887.8177
115641,1924.8944
115642,1938.2067
115643,1958.2543
115644,1955.951
115645,1937.1769
115646,1923.8534
115647,1910.6692
115648,1888.7842
115649,1887.8362
115650,1911.0903
115651,2041.784
115652,2102.7222
115653,2117.8218
115654,2114.2676
115655,2074.7383
115656,2021.4838
115657,1940.4164
115658,1887.3329
115659,1856.7783
115660,1847.2244
115661,1847.2244
115662,1886.8254
115663,2015.3245
115664,2166.4705
115665,2223.1638
115666,2242.568
115667,2245.7014
115668,2235.9854
115669,2209.0515
115670,2183.6013
115671,2169.128
115672,2147.2437
115673,2143.5327
115674,2148.899
115675,2233.6335
115676,2277.8179
115677,2292.9175
115678,2289.3633
115679,2246.3616
115680,2184.341
115681,2041.9673
115682,1970.2832
115683,1934.5642
115684,1924.3531
115685,1924.3531
115686,1955.554
115687,2082.3098
115688,2230.2288
115689,2286.4917
115690,2295.6665
115691,2296.4282
115692,2286.7122
115693,2251.6548
115694,2220.7173
115695,2206.244
115696,2184.3596
115697,2180.6487
115698,2186.015
115699,2261.9443
115700,2304.6472
115701,2319.7468
115702,2316.1926
115703,2271.9883
115704,2208.464
115705,2045.8262
115706,1973.9148
115707,1939.3726
115708,1928.7169
115709,1928.7169
115710,1952.4816
115711,2075.8567
115712,2223.7756
115713,2280.0386
115714,2289.2134
115715,2289.975
115716,2280.259
115717,2245.2017
115718,2214.2642
115719,2199.7908
115720,2177.9065
115721,2174.1956
115722,2179.5618
115723,2255.4912
115724,2298.194
115725,2313.2937
115726,2309.7395
115727,2265.5352
115728,2202.011
115729,2045.8262
115730,1973.9148
115731,1939.3726
115732,1928.7169
115733,1928.7169
115734,1952.4816
115735,2075.8567
115736,2223.7756
115737,2280.0386
115738,2289.2134
115739,2289.975
115740,2279.8794
115741,2244.822
115742,2213.8845
115743,2199.4111
115744,2177.5269
115745,2173.816
115746,2177.8572
115747,2251.2722
115748,2293.975
115749,2309.0747
115750,2306.0596
115751,2261.8552
115752,2198.331
115753,2036.6886
115754,1966.4016
115755,1927.8666
115756,1917.2109
115757,1917.2109
115758,1940.6116
115759,2044.721
115760,2181.4128
115761,2235.1301
115762,2244.3047
115763,2245.0664
115764,2234.9707
115765,2199.9133
115766,2168.157
115767,2150.794
115768,2127.8403
115769,2121.1167
115770,2125.158
115771,2180.2432
115772,2222.946
115773,2228.809
115774,2225.794
115775,2186.5767
115776,2138.4556
115777,2034.1827
115778,1950.5045
115779,1907.2968
115780,1894.5476
115781,1892.1216
115782,1913.6372
115783,1965.1106
115784,2026.802
115785,2080.519
115786,2082.3755
115787,2094.8718
115788,2087.803
115789,2054.0078
115790,2022.2518
115791,2004.8882
115792,1983.0032
115793,1979.2921
115794,1984.0992
115795,2057.497
115796,2100.1995
115797,2108.5325
115798,2105.5173
115799,2065.8628
115800,2040.6946
115801,1879.1758
115802,1824.5223
115803,1789.895
115804,1777.981
115805,1777.6079
115806,1795.2161
115807,1844.9949
115808,1888.206
115809,1925.2827
115810,1938.595
115811,1958.6426
115812,1956.3394
115813,1937.5652
