116729,2424.696
116730,2424.696
116731,2431.7412
116732,2431.7412
116733,2431.7412
116734,2431.7412
116735,2415.0164
116736,2368.5747
116737,2233.37
116738,2187.6396
116739,2161.174
116740,2147.0884
116741,2147.0884
116742,2167.8176
116743,2217.7554
116744,2334.8052
116745,2409.941
116746,2431.3218
116747,2441.0225
116748,2434.519
116749,2434.519
116750,2430.5144
116751,2430.5144
116752,2430.5144
116753,2430.5144
116754,2430.5144
116755,2437.5596
116756,2437.5596
116757,2437.5596
116758,2437.5596
116759,2420.8347
116760,2374.393
116761,2230.3926
116762,2174.191
116763,2143.011
116764,2128.9253
116765,2128.9253
116766,2149.6545
116767,2189.6055
116768,2301.7046
116769,2376.8398
116770,2398.2207
116771,2407.9219
116772,2401.4185
116773,2401.4185
116774,2397.4138
116775,2397.4138
116776,2397.4138
116777,2397.4138
116778,2397.4138
116779,2404.459
116780,2404.459
116781,2404.459
116782,2404.459
116783,2387.7341
116784,2338.0972
116785,2200.5505
116786,2123.6243
116787,2072.8167
116788,2053.8853
116789,2053.8853
116790,2061.208
116791,2080.6726
116792,2141.6653
116793,2216.8005
116794,2238.1814
116795,2247.882
116796,2241.3792
116797,2241.3792
116798,2237.3745
116799,2237.3745
116800,2237.3745
116801,2237.3745
116802,2237.3745
116803,2252.658
116804,2252.658
116805,2252.658
116806,2252.658
116807,2241.101
116808,2194.9138
116809,2107.553
116810,2068.0144
116811,2022.2825
116812,2008.197
116813,2008.197
116814,2008.4359
116815,2037.887
116816,2061.0938
116817,2136.2292
116818,2158.588
116819,2175.5193
116820,2169.0159
116821,2169.0159
116822,2188.7148
116823,2188.7148
116824,2188.7148
116825,2198.2944
116826,2209.0405
116827,2258.9868
116828,2264.1367
116829,2264.1367
116830,2264.1367
116831,2256.567
116832,2201.7651
116833,2173.9849
116834,2161.5908
116835,2138.0693
116836,2123.9836
116837,2123.9836
116838,2144.713
116839,2194.6506
116840,2311.7004
116841,2386.8362
116842,2409.1948
116843,2426.1257
116844,2419.6223
116845,2419.6223
116846,2415.6177
116847,2415.6177
116848,2415.6177
116849,2415.6177
116850,2415.6177
116851,2422.6628
116852,2427.8127
116853,2427.8127
116854,2427.8127
116855,2411.088
116856,2365.6938
116857,2233.4824
116858,2187.752
116859,2161.2864
116860,2147.2007
116861,2147.2007
116862,2167.93
116863,2217.8677
116864,2334.9175
116865,2410.0532
116866,2431.434
116867,2441.1348
116868,2434.6313
116869,2434.6313
116870,2430.6267
116871,2430.6267
116872,2430.6267
116873,2430.6267
116874,2430.6267
116875,2437.6719
116876,2437.6719
116877,2437.6719
116878,2437.6719
116879,2420.947
116880,2374.5054
116881,2218.162
116882,2172.4316
116883,2145.966
116884,2131.8804
116885,2131.8804
116886,2152.6096
116887,2202.5474
116888,2319.5972
116889,2394.733
116890,2416.1138
116891,2425.8145
116892,2419.311
116893,2419.311
116894,2415.3064
116895,2415.3064
116896,2415.3064
116897,2415.3064
116898,2415.3064
116899,2422.3516
116900,2422.3516
116901,2422.3516
116902,2422.3516
116903,2405.6267
116904,2359.185
116905,2218.162
116906,2172.4316
116907,2145.966
116908,2131.8804
116909,2131.8804
116910,2152.6096
116911,2202.5474
116912,2319.5972
116913,2394.733
116914,2416.1138
116915,2425.8145
116916,2419.311
116917,2419.311
116918,2415.3064
116919,2415.3064
116920,2415.3064
116921,2415.3064
116922,2415.3064
116923,2422.3516
116924,2422.3516
116925,2422.3516
116926,2422.3516
116927,2405.6267
116928,2359.185
116929,2215.1846
116930,2158.983
116931,2127.803
116932,2113.7173
116933,2113.7173
116934,2134.4465
116935,2174.3975
116936,2286.4966
116937,2361.6318
116938,2383.0127
116939,2392.7139
116940,2386.2104
116941,2386.2104
116942,2382.2058
116943,2382.2058
116944,2382.2058
116945,2382.2058
116946,2382.2058
116947,2389.251
116948,2389.251
116949,2389.251
116950,2389.251
116951,2372.5261
116952,2322.8892
116953,2187.5251
116954,2110.5989
116955,2059.7913
116956,2040.8595
116957,2040.8595
116958,2048.1826
116959,2067.6472
116960,2128.64
116961,2203.7751
116962,2225.156
116963,2234.8567
116964,2228.3538
116965,2228.3538
116966,2224.349
116967,2224.349
116968,2224.349
116969,2224.349
116970,2224.349
116971,2239.6326
116972,2239.6326
116973,2239.6326
116974,2239.6326
116975,2228.0757
116976,2181.8884
116977,2086.4832
116978,2046.9442
116979,2001.2122
116980,1987.1267
116981,1987.1267
116982,1987.3656
116983,2016.8167
116984,2040.0238
116985,2115.1594
116986,2137.518
116987,2154.4495
116988,2147.946
116989,2147.946
116990,2167.645
116991,2167.645
116992,2167.645
116993,2177.2246
116994,2187.9707
116995,2237.917
116996,2243.067
116997,2243.067
116998,2243.067
116999,2235.497
117000,2180.6953
117001,2152.915
117002,2140.521
117003,2116.9995
117004,2102.9138
117005,2102.9138
117006,2123.643
117007,2173.5808
117008,2290.6306
117009,2365.7664
117010,2388.125
117011,2405.056
117012,2398.5525
117013,2398.5525
117014,2394.5479
117015,2394.5479
117016,2394.5479
117017,2394.5479
117018,2394.5479
117019,2401.593
117020,2406.743
117021,2406.743
117022,2406.743
117023,2390.018
117024,2344.624
117025,2212.4126
117026,2166.6821
117027,2140.2166
117028,2126.1309
117029,2126.1309
117030,2146.86
117031,2196.7979
117032,2313.8477
117033,2388.9834
117034,2410.3643
117035,2420.065
117036,2413.5615
117037,2413.5615
117038,2409.557
117039,2409.557
117040,2409.557
117041,2409.557
117042,2409.557
117043,2416.602
117044,2416.602
117045,2416.602
117046,2416.602
117047,2399.8772
117048,2353.4355
117049,2212.4126
117050,2166.6821
117051,2140.2166
117052,2126.1309
117053,2126.1309
117054,2146.86
117055,2196.7979
117056,2313.8477
117057,2388.9834
117058,2410.3643
117059,2420.065
117060,2413.5615
117061,2413.5615
117062,2409.557
117063,2409.557
117064,2409.557
117065,2409.557
117066,2409.557
117067,2416.602
117068,2416.602
117069,2416.602
117070,2416.602
117071,2399.8772
117072,2353.4355
117073,2212.4126
117074,2166.6821
117075,2140.2166
117076,2126.1309
117077,2126.1309
117078,2146.86
117079,2196.7979
117080,2313.8477
117081,2388.9834
117082,2410.3643
117083,2420.065
117084,2413.5615
117085,2413.5615
117086,2409.557
117087,2409.557
117088,2409.557
117089,2409.557
117090,2409.557
117091,2416.602
117092,2416.602
117093,2416.602
117094,2416.602
117095,2399.8772
117096,2353.4355
117097,2209.435
117098,2153.2334
117099,2122.0535
117100,2107.9678
117101,2107.9678
117102,2128.697
117103,2168.648
117104,2280.747
117105,2355.8823
117106,2377.2632
117107,2386.9644
117108,2380.461
117109,2380.461
117110,2376.4563
117111,2376.4563
117112,2376.4563
117113,2376.4563
117114,2376.4563
117115,2383.5015
117116,2383.5015
117117,2383.5015
117118,2383.5015
117119,2366.7766
117120,2317.1396
117121,2179.4807
117122,2102.5544
117123,2051.7468
117124,2032.815
117125,2032.815
117126,2040.138
117127,2059.6028
117128,2120.5955
117129,2195.7307
117130,2217.1116
117131,2226.8123
117132,2220.3093
117133,2220.3093
117134,2216.3047
117135,2216.3047
117136,2216.3047
117137,2216.3047
117138,2216.3047
117139,2231.5881
117140,2231.5881
117141,2231.5881
117142,2231.5881
117143,2220.0312
117144,2173.844
117145,2086.4832
117146,2046.9442
117147,2001.2122
117148,1987.1267
117149,1987.1267
117150,1987.3656
117151,2016.8167
117152,2040.0238
117153,2115.1594
117154,2137.518
117155,2154.4495
117156,2147.946
117157,2147.946
117158,2167.645
117159,2167.645
117160,2167.645
117161,2177.2246
117162,2187.9707
117163,2237.917
117164,2243.067
117165,2243.067
117166,2243.067
117167,2235.497
117168,2180.6953
117169,2152.915
117170,2140.521
117171,2116.9995
117172,2102.9138
117173,2102.9138
117174,2123.643
117175,2173.5808
117176,2290.6306
117177,2365.7664
117178,2388.125
117179,2405.056
117180,2398.5525
117181,2398.5525
117182,2394.5479
117183,2394.5479
117184,2394.5479
117185,2394.5479
117186,2394.5479
117187,2401.593
117188,2406.743
117189,2406.743
117190,2406.743
117191,2390.018
117192,2344.624
117193,2202.1245
117194,2156.394
117195,2129.9285
117196,2115.8428
117197,2115.8428
117198,2136.572
117199,2186.5098
117200,2303.5596
117201,2378.6953
117202,2400.0762
117203,2409.7769
117204,2403.2734
117205,2403.2734
117206,2399.2688
117207,2399.2688
117208,2399.2688
117209,2399.2688
117210,2399.2688
117211,2406.314
117212,2406.314
117213,2406.314
117214,2406.314
117215,2389.589
117216,2343.1475
117217,2180.5815
117218,2134.8508
117219,2108.385
117220,2094.2996
117221,2094.2996
117222,2115.0288
117223,2164.9668
117224,2282.016
117225,2357.1519
117226,2378.5327
117227,2388.2334
117228,2381.73
117229,2381.73
117230,2377.7253
117231,2377.7253
117232,2377.7253
117233,2377.7253
117234,2377.7253
117235,2384.7705
117236,2384.7705
117237,2384.7705
117238,2384.7705
117239,2368.0457
117240,2321.604
117241,2178.9292
117242,2133.1985
117243,2106.7327
117244,2092.6472
117245,2092.6472
117246,2113.3765
117247,2163.3145
117248,2280.3638
117249,2355.4995
117250,2376.8804
117251,2386.581
117252,2380.0776
117253,2380.0776
117254,2376.073
117255,2376.073
117256,2376.073
117257,2376.073
117258,2376.073
117259,2383.1182
117260,2383.1182
117261,2383.1182
117262,2383.1182
117263,2366.3933
117264,2319.9517
117265,2175.9517
117266,2119.7498
117267,2088.5696
117268,2074.4841
117269,2074.4841
117270,2095.2134
117271,2135.1646
117272,2247.2632
117273,2322.3984
117274,2343.7793
117275,2353.4805
117276,2346.977
117277,2346.977
117278,2342.9724
117279,2342.9724
117280,2342.9724
117281,2342.9724
117282,2342.9724
117283,2350.0176
117284,2350.0176
117285,2350.0176
117286,2350.0176
117287,2333.2927
117288,2283.6558
117289,2145.9968
117290,2069.0703
117291,2018.2628
117292,1999.3317
117293,1999.3317
117294,2006.6547
117295,2026.119
117296,2087.112
117297,2162.2468
117298,2183.6277
117299,2193.3284
117300,2186.8254
117301,2186.8254
117302,2182.8208
117303,2182.8208
117304,2182.8208
117305,2182.8208
117306,2182.8208
117307,2198.1042
117308,2198.1042
117309,2198.1042
117310,2198.1042
117311,2186.5474
117312,2140.36
117313,2037.6127
117314,1998.0745
117315,1952.3425
117316,1938.2571
117317,1938.2571
117318,1938.496
117319,1967.947
117320,1991.1542
117321,2066.2896
117322,2088.6484
117323,2105.5793
117324,2099.0764
117325,2099.0764
117326,2118.775
117327,2118.775
117328,2118.775
117329,2128.354
117330,2139.1
117331,2185.2568
117332,2190.4067
117333,2190.4067
117334,2190.4067
117335,2182.837
117336,2122.4016
117337,2104.0454
117338,2091.651
117339,2068.1292
117340,2054.0432
117341,2054.0432
117342,2074.773
117343,2124.7112
117344,2241.7605
117345,2316.8962
117346,2339.2544
117347,2356.1858
117348,2349.6824
117349,2349.6824
117350,2345.6777
117351,2345.6777
117352,2345.6777
117353,2345.6777
117354,2345.6777
117355,2348.9329
117356,2354.0828
117357,2354.0828
117358,2354.0828
117359,2337.358
117360,2286.3308
117361,2163.5427
117362,2117.812
117363,2091.3462
117364,2077.2605
117365,2077.2605
117366,2097.99
117367,2147.9282
117368,2264.9775
117369,2340.1133
117370,2361.4937
117371,2371.1948
117372,2364.6914
117373,2364.6914
117374,2360.6868
117375,2360.6868
117376,2360.6868
117377,2360.6868
117378,2360.6868
117379,2363.942
117380,2363.942
117381,2363.942
117382,2363.942
117383,2347.217
117384,2295.1423
117385,2161.2546
117386,2115.524
117387,2089.058
117388,2074.9724
117389,2074.9724
117390,2095.702
117391,2145.6401
117392,2262.6895
117393,2337.8252
117394,2359.2056
117395,2368.9067
117396,2362.4033
117397,2362.4033
117398,2358.3987
117399,2358.3987
117400,2358.3987
117401,2358.3987
117402,2358.3987
117403,2361.6538
117404,2361.6538
117405,2361.6538
117406,2361.6538
117407,2344.929
117408,2292.8542
117409,2161.2546
117410,2115.524
117411,2089.058
117412,2074.9724
117413,2074.9724
117414,2095.702
117415,2145.6401
117416,2262.6895
117417,2337.8252
117418,2359.2056
117419,2368.9067
117420,2362.4033
117421,2362.4033
117422,2358.3987
117423,2358.3987
117424,2358.3987
117425,2358.3987
117426,2358.3987
117427,2361.6538
117428,2361.6538
117429,2361.6538
117430,2361.6538
117431,2344.929
117432,2292.8542
117433,2162.9983
117434,2106.7961
117435,2075.6157
117436,2061.5303
117437,2061.5303
117438,2082.2595
117439,2122.2112
117440,2234.3098
117441,2309.445
117442,2330.826
117443,2340.527
117444,2334.0237
117445,2334.0237
117446,2330.019
117447,2330.019
117448,2330.019
117449,2330.019
117450,2330.019
117451,2333.2742
117452,2333.2742
117453,2333.2742
117454,2333.2742
117455,2316.5493
117456,2261.2793
117457,2136.0732
117458,2059.1465
117459,2008.3387
117460,1989.4076
117461,1989.4076
117462,2001.1718
117463,2020.6361
117464,2081.6292
117465,2156.7637
117466,2178.145
117467,2187.8457
117468,2181.3423
117469,2181.3423
117470,2177.3376
117471,2177.3376
117472,2177.3376
117473,2177.3376
117474,2177.3376
117475,2184.39
117476,2184.39
117477,2184.39
117478,2184.39
117479,2172.833
117480,2121.0132
117481,2049.89
117482,2010.3518
117483,1964.6199
117484,1950.5344
117485,1950.5344
117486,1950.7733
117487,1980.2244
117488,2003.4315
117489,2078.567
117490,2100.9258
117491,2117.8567
117492,2111.3538
117493,2111.3538
117494,2131.0522
117495,2131.0522
117496,2131.0522
117497,2140.6313
117498,2151.3774
117499,2197.5342
117500,2202.684
117501,2202.684
117502,2202.684
117503,2195.1143
117504,2134.679
117505,2116.435
117506,2104.0405
117507,2080.5188
117508,2066.4329
117509,2066.4329
117510,2087.1626
117511,2137.1008
117512,2254.1501
117513,2329.286
117514,2351.644
117515,2368.5754
117516,2362.072
117517,2362.072
117518,2358.0674
117519,2358.0674
117520,2358.0674
117521,2358.0674
117522,2358.0674
117523,2361.3225
117524,2366.4724
117525,2366.4724
117526,2366.4724
117527,2349.7476
117528,2298.7205
117529,2175.9324
117530,2130.2017
117531,2103.7358
117532,2089.6501
117533,2089.6501
117534,2110.3796
117535,2160.3179
117536,2277.3672
117537,2352.503
117538,2373.8833
117539,2383.5845
117540,2377.081
117541,2377.081
117542,2373.0764
117543,2373.0764
117544,2373.0764
117545,2373.0764
117546,2373.0764
117547,2376.3315
117548,2376.3315
117549,2376.3315
117550,2376.3315
117551,2359.6067
117552,2307.532
117553,2175.9324
117554,2130.2017
117555,2103.7358
117556,2089.6501
117557,2089.6501
117558,2110.3796
117559,2160.3179
117560,2277.3672
117561,2352.503
117562,2373.8833
117563,2383.5845
117564,2377.081
117565,2377.081
117566,2373.0764
117567,2373.0764
117568,2373.0764
117569,2373.0764
117570,2373.0764
117571,2376.3315
117572,2376.3315
117573,2376.3315
117574,2376.3315
117575,2359.6067
117576,2307.532
117577,2175.9324
117578,2130.2017
117579,2103.7358
117580,2089.6501
117581,2089.6501
117582,2110.3796
117583,2160.3179
117584,2277.3672
117585,2352.503
117586,2373.8833
117587,2383.5845
117588,2377.081
117589,2377.081
117590,2373.0764
117591,2373.0764
117592,2373.0764
117593,2373.0764
117594,2373.0764
117595,2376.3315
117596,2376.3315
117597,2376.3315
117598,2376.3315
117599,2359.6067
117600,2307.532
117601,2170.5813
117602,2114.3792
117603,2083.1987
117604,2069.1133
117605,2069.1133
117606,2089.8425
117607,2129.7942
117608,2241.8928
117609,2317.028
117610,2338.409
117611,2348.11
117612,2341.6067
117613,2341.6067
117614,2337.602
117615,2337.602
117616,2337.602
117617,2337.602
117618,2337.602
117619,2340.8572
117620,2340.8572
117621,2340.8572
117622,2340.8572
117623,2324.1323
117624,2268.8623
117625,2113.2817
117626,2036.3547
117627,1985.5474
117628,1966.6162
117629,1966.6162
117630,1973.6697
117631,1993.134
117632,2054.127
117633,2129.2615
117634,2150.6428
117635,2160.3435
117636,2153.84
117637,2153.84
117638,2149.8354
117639,2149.8354
117640,2149.8354
117641,2149.8354
117642,2149.8354
117643,2161.5984
117644,2161.5984
117645,2161.5984
117646,2161.5984
117647,2150.0415
117648,2098.2217
117649,1986.953
117650,1947.4148
117651,1901.6829
117652,1887.5974
117653,1887.5974
117654,1887.8363
117655,1917.2874
117656,1940.4945
117657,2015.6298
117658,2037.9888
117659,2054.9197
117660,2048.4165
117661,2048.4165
117662,2068.1155
117663,2068.1155
117664,2068.1155
117665,2077.6948
117666,2088.441
117667,2134.5972
117668,2139.747
117669,2139.747
117670,2139.747
117671,2132.1772
117672,2071.742
117673,2053.385
117674,2040.9915
117675,2017.4694
117676,2003.3839
117677,2003.3839
117678,2024.1133
117679,2074.0515
117680,2191.1008
117681,2266.236
117682,2288.5952
117683,2305.5261
117684,2299.0227
117685,2299.0227
117686,2295.018
117687,2295.018
117688,2295.018
117689,2295.018
117690,2295.018
117691,2298.2732
117692,2303.423
117693,2303.423
117694,2303.423
117695,2286.6982
117696,2235.6707
117697,2120.5535
117698,2074.8223
117699,2048.357
117700,2034.2709
117701,2034.2709
117702,2055.0007
117703,2104.939
117704,2221.9883
117705,2297.1235
117706,2318.505
117707,2328.2056
117708,2321.7021
117709,2321.7021
117710,2317.6975
117711,2317.6975
117712,2317.6975
117713,2317.6975
117714,2317.6975
117715,2320.9526
117716,2320.9526
117717,2320.9526
117718,2320.9526
117719,2304.2278
117720,2252.1526
117721,2103.755
117722,2058.0244
117723,2031.5581
117724,2017.4727
117725,2017.4727
117726,2038.202
117727,2088.1404
117728,2205.1897
117729,2280.3254
117730,2301.7063
117731,2311.4075
117732,2304.904
117733,2304.904
117734,2300.8994
117735,2300.8994
117736,2300.8994
117737,2300.8994
117738,2300.8994
117739,2304.1545
117740,2304.1545
117741,2304.1545
117742,2304.1545
117743,2287.4297
117744,2229.0278
117745,2035.1847
117746,1989.4545
117747,1962.9888
117748,1948.9033
117749,1948.9033
117750,1969.6327
117751,2019.5708
117752,2136.6204
117753,2211.7556
117754,2233.1365
117755,2242.8376
117756,2236.3342
117757,2236.3342
117758,2232.3296
117759,2232.3296
117760,2232.3296
117761,2232.3296
117762,2232.3296
117763,2235.5847
117764,2235.5847
117765,2235.5847
117766,2235.5847
117767,2218.8599
117768,2160.458
117769,2029.8334
117770,1973.6317
117771,1942.4519
117772,1928.3665
117773,1928.3665
117774,1949.0958
117775,1989.0472
117776,2101.146
117777,2176.2812
117778,2197.662
117779,2207.3628
117780,2200.8599
117781,2200.8599
117782,2196.8552
117783,2196.8552
117784,2196.8552
117785,2196.8552
117786,2196.8552
117787,2200.1104
117788,2200.1104
117789,2200.1104
117790,2200.1104
117791,2183.3855
117792,2121.7888
117793,1984.1797
117794,1907.2538
117795,1856.4464
117796,1837.5153
117797,1837.5153
117798,1849.2794
117799,1868.7438
117800,1929.7366
117801,2004.8721
117802,2026.2529
117803,2035.9537
117804,2029.4504
117805,2029.4504
117806,2025.4459
117807,2025.4459
117808,2025.4459
117809,2025.4459
117810,2025.4459
117811,2032.4982
117812,2032.4982
117813,2032.4982
117814,2032.4982
117815,2020.9413
117816,1962.7948
117817,1828.7112
117818,1789.173
117819,1743.441
117820,1729.3556
117821,1729.3556
117822,1732.3804
117823,1761.8314
117824,1785.0386
117825,1860.1738
117826,1882.5328
117827,1899.4642
117828,1892.9609
117829,1892.9609
117830,1912.6598
117831,1912.6598
117832,1912.6598
117833,1922.2391
117834,1932.9852
117835,1971.9825
117836,1977.1324
117837,1977.1324
117838,1977.1324
117839,1969.5627
117840,1902.8005
117841,1897.9292
117842,1885.5352
117843,1862.0135
117844,1847.9281
117845,1847.9281
117846,1868.6575
117847,1918.5956
117848,2035.645
117849,2110.78
117850,2133.1387
117851,2150.07
117852,2143.5667
117853,2143.5667
117854,2139.562
117855,2139.562
117856,2139.562
117857,2139.562
117858,2139.562
117859,2142.8171
117860,2147.967
117861,2147.967
117862,2147.967
117863,2131.2422
117864,2073.888
117865,1957.4259
117866,1911.6957
117867,1885.23
117868,1871.1445
117869,1871.1445
117870,1891.8739
117871,1941.812
117872,2058.8618
117873,2133.997
117874,2155.378
117875,2165.079
117876,2158.5757
117877,2158.5757
117878,2154.571
117879,2154.571
117880,2154.571
117881,2154.571
117882,2154.571
117883,2157.8262
117884,2157.8262
117885,2157.8262
117886,2157.8262
117887,2141.1013
117888,2082.6995
117889,1957.4259
117890,1911.6957
117891,1885.23
117892,1871.1445
117893,1871.1445
117894,1891.8739
117895,1941.812
117896,2058.8618
117897,2133.997
117898,2155.378
117899,2165.079
117900,2158.5757
117901,2158.5757
117902,2154.571
117903,2154.571
117904,2154.571
117905,2154.571
117906,2154.571
117907,2157.8262
117908,2157.8262
117909,2157.8262
117910,2157.8262
117911,2141.1013
117912,2082.6995
117913,1957.4259
117914,1911.6957
117915,1885.23
117916,1871.1445
117917,1871.1445
117918,1891.8739
117919,1941.812
117920,2058.8618
117921,2133.997
117922,2155.378
117923,2165.079
117924,2158.5757
117925,2158.5757
117926,2154.571
117927,2154.571
117928,2154.571
117929,2154.571
117930,2154.571
117931,2157.8262
117932,2157.8262
117933,2157.8262
117934,2157.8262
117935,2141.1013
117936,2082.6995
117937,1952.0746
117938,1895.8729
117939,1864.6931
117940,1850.6077
117941,1850.6077
117942,1871.337
117943,1911.2885
117944,2023.3871
117945,2098.523
117946,2119.9036
117947,2129.6042
117948,2123.1013
117949,2123.1013
117950,2119.0967
117951,2119.0967
117952,2119.0967
117953,2119.0967
117954,2119.0967
117955,2122.3518
117956,2122.3518
117957,2122.3518
117958,2122.3518
117959,2105.627
117960,2044.0304
117961,1911.7478
117962,1834.8219
117963,1784.0145
117964,1765.0834
117965,1765.0834
117966,1776.8475
117967,1796.3119
117968,1857.3049
117969,1932.4402
117970,1953.821
117971,1963.5221
117972,1957.0188
117973,1957.0188
117974,1953.0143
117975,1953.0143
117976,1953.0143
117977,1953.0143
117978,1953.0143
117979,1960.0665
117980,1960.0665
117981,1960.0665
117982,1960.0665
117983,1948.5096
117984,1890.3632
117985,1787.8881
117986,1748.3499
117987,1702.6179
117988,1688.5325
117989,1688.5325
117990,1691.5573
117991,1721.0083
117992,1754.989
117993,1830.1243
117994,1852.4833
117995,1869.4147
117996,1875.3834
117997,1875.3834
117998,1895.0823
117999,1895.0823
118000,1895.0823
118001,1904.6616
118002,1915.4077
118003,1954.405
118004,1959.5549
118005,1959.5549
118006,1959.5549
118007,1951.9852
118008,1885.223
118009,1857.106
118010,1844.7119
118011,1821.1903
118012,1807.1049
118013,1807.1049
118014,1827.8342
118015,1877.7723
118016,2005.5955
118017,2080.731
118018,2103.089
118019,2120.0205
118020,2125.9893
118021,2125.9893
118022,2121.9846
118023,2121.9846
118024,2121.9846
118025,2121.9846
118026,2121.9846
118027,2125.2397
118028,2130.3896
118029,2130.3896
118030,2130.3896
118031,2113.6648
118032,2056.3105
118033,1916.6027
118034,1870.8724
118035,1844.4067
118036,1830.3213
118037,1830.3213
118038,1851.0507
118039,1900.9888
118040,2028.8119
118041,2103.948
118042,2125.3284
118043,2135.0295
118044,2140.9983
118045,2140.9983
118046,2136.9937
118047,2136.9937
118048,2136.9937
118049,2136.9937
118050,2136.9937
118051,2140.2488
118052,2140.2488
118053,2140.2488
118054,2140.2488
118055,2123.524
118056,2065.122
118057,1916.6027
118058,1870.8724
118059,1844.4067
118060,1830.3213
118061,1830.3213
118062,1851.0507
118063,1900.9888
118064,2028.8119
118065,2103.948
118066,2125.3284
118067,2135.0295
118068,2140.9983
118069,2140.9983
118070,2136.9937
118071,2136.9937
118072,2136.9937
118073,2136.9937
118074,2136.9937
118075,2140.2488
118076,2140.2488
118077,2140.2488
118078,2140.2488
118079,2123.524
118080,2065.122
118081,1916.6027
118082,1870.8724
118083,1844.4067
118084,1830.3213
118085,1830.3213
118086,1851.0507
118087,1900.9888
118088,2028.8119
118089,2103.948
118090,2125.3284
118091,2135.0295
118092,2140.9983
118093,2140.9983
118094,2136.9937
118095,2136.9937
118096,2136.9937
118097,2136.9937
118098,2136.9937
118099,2140.2488
118100,2140.2488
118101,2140.2488
118102,2140.2488
118103,2123.524
118104,2065.122
118105,1911.2513
118106,1855.0497
118107,1823.8699
118108,1809.7844
118109,1809.7844
118110,1830.5138
118111,1870.4652
118112,1993.3375
118113,2068.4734
118114,2089.8545
118115,2099.5552
118116,2105.524
118117,2105.524
118118,2101.5193
118119,2101.5193
118120,2101.5193
118121,2101.5193
118122,2101.5193
118123,2104.7744
118124,2104.7744
118125,2104.7744
118126,2104.7744
118127,2088.0496
118128,2026.4525
118129,1870.9247
118130,1793.9988
118131,1743.1914
118132,1724.2603
118133,1724.2603
118134,1736.0244
118135,1755.4888
118136,1827.2554
118137,1902.3906
118138,1923.7715
118139,1933.4725
118140,1939.4413
118141,1939.4413
118142,1935.4368
118143,1935.4368
118144,1935.4368
118145,1935.4368
118146,1935.4368
118147,1942.489
118148,1942.489
118149,1942.489
118150,1942.489
118151,1930.9321
118152,1872.7856
118153,1779.3383
118154,1739.8
118155,1694.0681
118156,1679.9827
118157,1679.9827
118158,1683.0074
118159,1712.4585
118160,1746.4392
118161,1821.5745
118162,1843.9335
118163,1860.8649
118164,1866.8336
118165,1866.8336
118166,1886.5325
118167,1886.5325
118168,1886.5325
118169,1896.1118
118170,1906.8579
118171,1945.8552
118172,1951.0051
118173,1951.0051
118174,1951.0051
118175,1943.4354
118176,1876.6732
118177,1855.651
118178,1843.257
118179,1819.7354
118180,1805.6499
118181,1805.6499
118182,1826.3793
118183,1876.3174
118184,2004.1405
118185,2079.276
118186,2101.634
118187,2118.5654
118188,2124.5342
118189,2124.5342
118190,2120.5295
118191,2120.5295
118192,2120.5295
118193,2120.5295
118194,2120.5295
118195,2123.7847
118196,2128.9346
118197,2128.9346
118198,2128.9346
118199,2112.2097
118200,2054.8555
118201,1922.6184
118202,1876.8882
118203,1850.4225
118204,1836.337
118205,1836.337
118206,1857.0664
118207,1907.0045
118208,2034.8276
118209,2109.9636
118210,2131.344
118211,2141.0452
118212,2147.014
118213,2147.014
118214,2143.0093
118215,2143.0093
118216,2143.0093
118217,2143.0093
118218,2143.0093
118219,2146.2644
118220,2146.2644
118221,2146.2644
118222,2146.2644
118223,2129.5396
118224,2071.1377
118225,1830.9875
118226,1785.2573
118227,1758.7916
118228,1744.7062
118229,1744.7062
118230,1765.4355
118231,1815.3737
118232,1943.1968
118233,2018.3323
118234,2039.7131
118235,2049.414
118236,2055.3828
118237,2064.717
118238,2060.7124
118239,2060.7124
118240,2060.7124
118241,2060.7124
118242,2060.7124
118243,2063.9673
118244,2063.9673
118245,2063.9673
118246,2063.9673
118247,2047.2423
118248,1988.8407
118249,1820.2192
118250,1774.489
118251,1748.0233
118252,1733.9379
118253,1733.9379
118254,1754.6672
118255,1804.6053
118256,1932.4285
118257,2007.564
118258,2028.9448
118259,2038.6458
118260,2044.6145
118261,2053.9485
118262,2049.9438
118263,2049.9438
118264,2049.9438
118265,2049.9438
118266,2049.9438
118267,2053.199
118268,2053.199
118269,2053.199
118270,2053.199
118271,2036.474
118272,1978.0724
118273,1814.8679
118274,1758.6663
118275,1727.4865
118276,1713.401
118277,1713.401
118278,1734.1304
118279,1774.0818
118280,1896.9541
118281,1972.0896
118282,1993.4705
118283,2003.1714
118284,2009.1401
118285,2018.474
118286,2014.4695
118287,2014.4695
118288,2014.4695
118289,2014.4695
118290,2014.4695
118291,2017.7245
118292,2017.7245
118293,2017.7245
118294,2017.7245
118295,2000.9996
118296,1939.4034
118297,1774.5413
118298,1697.6154
118299,1646.808
118300,1627.8768
118301,1627.8768
118302,1639.641
118303,1659.1053
118304,1730.872
118305,1806.0072
118306,1827.3881
118307,1837.0891
118308,1843.0579
118309,1852.3917
118310,1848.3872
118311,1848.3872
118312,1848.3872
118313,1848.3872
118314,1848.3872
118315,1855.4395
118316,1855.4395
118317,1855.4395
118318,1855.4395
118319,1843.8826
118320,1785.7361
118321,1657.1545
118322,1617.6163
118323,1571.8844
118324,1557.799
