row_id,energy
116311,2069.2935
116312,2084.3303
116313,2123.3943
116314,2140.049
116315,2156.1719
116316,2157.2837
116317,2141.9333
116318,2123.5137
116319,2106.6904
116320,2091.2637
116321,2095.173
116322,2120.3008
116323,2228.1675
116324,2296.6594
116325,2306.4275
116326,2306.4275
116327,2262.3342
116328,2194.3445
116329,2182.1377
116330,2135.9824
116331,2106.7942
116332,2098.4932
116333,2098.4932
116334,2135.6982
116335,2256.1116
116336,2394.6885
116337,2450.0012
116338,2471.626
116339,2466.439
116340,2460.4907
116341,2438.4478
116342,2410.4631
116343,2392.039
116344,2376.6123
116345,2376.6123
116346,2376.6123
116347,2444.7498
116348,2495.8188
116349,2504.9177
116350,2504.9177
116351,2459.1667
116352,2379.0266
116353,2297.2646
116354,2236.0876
116355,2212.4617
116356,2204.9746
116357,2204.9746
116358,2235.2756
116359,2351.68
116360,2486.8945
116361,2542.2073
116362,2554.6462
116363,2545.393
116364,2539.4448
116365,2506.1353
116366,2476.67
116367,2458.2458
116368,2443.8005
116369,2443.8005
116370,2443.8005
116371,2507.6897
116372,2557.2805
116373,2564.0398
116374,2564.0398
116375,2518.2888
116376,2437.756
116377,2297.8
116378,2236.623
116379,2213.481
116380,2205.994
116381,2205.994
116382,2233.3691
116383,2349.7734
116384,2484.2573
116385,2539.57
116386,2552.009
116387,2542.7559
116388,2536.8076
116389,2503.498
116390,2474.0327
116391,2455.6086
116392,2441.1633
116393,2441.1633
116394,2441.1633
116395,2505.0525
116396,2554.6433
116397,2561.4026
116398,2561.4026
116399,2515.6516
116400,2435.332
116401,2297.8
116402,2236.623
116403,2213.481
116404,2205.994
116405,2205.994
116406,2233.3691
116407,2349.7734
116408,2484.2573
116409,2539.57
116410,2552.009
116411,2542.7559
116412,2536.8076
116413,2503.498
116414,2474.0327
116415,2455.6086
116416,2441.1633
116417,2441.1633
116418,2441.1633
116419,2505.0525
116420,2554.6433
116421,2561.4026
116422,2561.4026
116423,2514.392
116424,2434.0725
116425,2282.8137
116426,2222.3035
116427,2193.0166
116428,2185.5295
116429,2185.5295
116430,2209.6143
116431,2308.941
116432,2431.4573
116433,2486.77
116434,2499.209
116435,2489.9558
116436,2484.0076
116437,2450.698
116438,2421.2327
116439,2399.9622
116440,2383.2468
116441,2383.2468
116442,2383.2468
116443,2431.5718
116444,2481.1626
116445,2484.925
116446,2484.925
116447,2432.5996
116448,2360.718
116449,2205.0962
116450,2139.3672
116451,2106.367
116452,2097.6326
116453,2097.2026
116454,2120.7485
116455,2164.1543
116456,2203.6897
116457,2259.0024
116458,2267.9897
116459,2272.2993
116460,2269.1702
116461,2236.8022
116462,2207.337
116463,2186.0664
116464,2169.351
116465,2169.351
116466,2169.351
116467,2245.768
116468,2295.359
116469,2299.1213
116470,2299.1213
116471,2250.9902
116472,2208.1826
116473,2068.1797
116474,2019.9451
116475,1985.2682
116476,1974.8223
116477,1975.6578
116478,1995.975
116479,2037.1177
116480,2052.1548
116481,2091.2183
116482,2107.873
116483,2123.9958
116484,2125.1077
116485,2109.7573
116486,2087.5405
116487,2070.7173
116488,2055.2905
116489,2059.2
116490,2084.3276
116491,2183.238
116492,2250.7214
116493,2260.4895
116494,2260.4895
116495,2216.3962
116496,2150.172
116497,2156.734
116498,2111.4846
116499,2082.2964
116500,2073.9954
116501,2073.9954
116502,2111.2004
116503,2231.6138
116504,2370.1907
116505,2425.5034
116506,2447.1282
116507,2441.9412
116508,2435.993
116509,2413.95
116510,2382.1682
116511,2363.7441
116512,2348.3174
116513,2348.3174
116514,2348.3174
116515,2407.4985
116516,2457.559
116517,2466.658
116518,2466.658
116519,2420.907
116520,2342.5325
116521,2294.6519
116522,2234.3809
116523,2210.755
116524,2203.2678
116525,2203.2678
116526,2233.5688
116527,2349.9731
116528,2485.1877
116529,2540.5005
116530,2552.9395
116531,2543.6863
116532,2537.738
116533,2504.4285
116534,2471.166
116535,2452.742
116536,2438.2966
116537,2438.2966
116538,2438.2966
116539,2493.2295
116540,2541.8118
116541,2548.571
116542,2548.571
116543,2502.82
116544,2424.053
116545,2295.1873
116546,2234.9163
116547,2211.7742
116548,2204.287
116549,2204.287
116550,2231.6624
116551,2348.0667
116552,2482.5505
116553,2537.8633
116554,2550.3022
116555,2541.049
116556,2535.1008
116557,2501.7913
116558,2468.5288
116559,2450.1047
116560,2435.6594
116561,2435.6594
116562,2435.6594
116563,2490.5923
116564,2539.1746
116565,2545.9338
116566,2545.9338
116567,2500.1829
116568,2421.629
116569,2295.1873
116570,2234.9163
116571,2211.7742
116572,2204.287
116573,2204.287
116574,2231.6624
116575,2348.0667
116576,2482.5505
116577,2537.8633
116578,2550.3022
116579,2541.049
116580,2535.1008
116581,2501.7913
116582,2468.5288
116583,2450.1047
116584,2435.6594
116585,2435.6594
116586,2435.6594
116587,2490.5923
116588,2539.1746
116589,2545.9338
116590,2545.9338
116591,2498.9233
116592,2420.3694
116593,2284.726
116594,2225.122
116595,2195.835
116596,2188.348
116597,2188.348
116598,2212.4326
116599,2311.7593
116600,2434.2754
116601,2489.5881
116602,2502.027
116603,2492.774
116604,2486.8257
116605,2453.516
116606,2420.2537
116607,2398.9832
116608,2382.2678
116609,2382.2678
116610,2382.2678
116611,2421.6365
116612,2470.2188
116613,2473.9812
116614,2473.9812
116615,2421.6558
116616,2351.5398
116617,2225.7764
116618,2160.9531
116619,2127.9526
116620,2119.2183
116621,2118.7883
116622,2142.3342
116623,2185.7402
116624,2225.276
116625,2280.5884
116626,2289.5754
116627,2293.885
116628,2290.7559
116629,2258.388
116630,2225.1255
116631,2203.855
116632,2187.1396
116633,2187.1396
116634,2187.1396
116635,2247.8696
116636,2296.452
116637,2300.2144
116638,2300.2144
116639,2252.0833
116640,2211.0413
116641,2217.8357
116642,2169.6018
116643,2134.9255
116644,2124.4802
116645,2125.3157
116646,2145.634
116647,2186.7742
116648,2201.8113
116649,2240.8745
116650,2255.9805
116651,2272.1035
116652,2273.2153
116653,2257.8647
116654,2235.648
116655,2218.825
116656,2203.3982
116657,2204.5876
116658,2226.7861
116659,2313.8213
116660,2381.3047
116661,2391.0728
116662,2391.0728
116663,2346.9795
116664,2285.557
116665,2285.6572
116666,2240.408
116667,2211.2197
116668,2202.9187
116669,2202.9187
116670,2240.1238
116671,2360.537
116672,2499.114
116673,2554.4268
116674,2574.5027
116675,2569.3157
116676,2563.3674
116677,2541.3245
116678,2509.5427
116679,2491.1187
116680,2475.692
116681,2475.692
116682,2475.692
116683,2522.9978
116684,2573.0583
116685,2582.1572
116686,2582.1572
116687,2536.4062
116688,2462.8333
116689,2432.1394
116690,2371.8684
116691,2348.2424
116692,2340.7554
116693,2340.7554
116694,2371.0564
116695,2487.4607
116696,2622.6753
116697,2677.988
116698,2690.427
116699,2681.1738
116700,2675.2256
116701,2641.916
116702,2608.6536
116703,2590.2295
116704,2575.7842
116705,2575.7842
116706,2575.7842
116707,2619.379
116708,2667.9612
116709,2674.7205
116710,2674.7205
116711,2628.9695
116712,2555.004
116713,2432.6748
116714,2372.4038
116715,2349.2617
116716,2341.7747
116717,2341.7747
116718,2369.15
116719,2485.5542
116720,2620.038
116721,2675.3508
116722,2687.7898
116723,2678.5366
116724,2672.5884
116725,2639.2788
116726,2606.0164
116727,2587.5923
116728,2573.147
116729,2573.147
116730,2573.147
116731,2616.7417
116732,2665.324
116733,2672.0833
116734,2672.0833
116735,2626.3323
116736,2552.5798
116737,2432.6748
116738,2372.4038
116739,2349.2617
116740,2341.7747
116741,2341.7747
116742,2369.15
116743,2485.5542
116744,2620.038
116745,2675.3508
116746,2687.7898
116747,2678.5366
116748,2672.5884
116749,2639.2788
116750,2606.0164
116751,2587.5923
116752,2573.147
116753,2573.147
116754,2573.147
116755,2616.7417
116756,2665.324
116757,2672.0833
116758,2672.0833
116759,2625.0728
116760,2551.3203
116761,2422.2136
116762,2362.6096
116763,2333.3225
116764,2325.8354
116765,2325.8354
116766,2349.9202
116767,2449.2468
116768,2571.763
116769,2627.0757
116770,2639.5146
116771,2630.2615
116772,2624.3132
116773,2591.0037
116774,2557.7412
116775,2536.4707
116776,2519.7554
116777,2519.7554
116778,2519.7554
116779,2547.786
116780,2596.3682
116781,2600.1306
116782,2600.1306
116783,2547.8052
116784,2482.4907
116785,2362.9727
116786,2298.1497
116787,2265.1492
116788,2256.4148
116789,2255.9849
116790,2279.5308
116791,2322.9365
116792,2362.4722
116793,2417.785
116794,2426.772
116795,2431.0815
116796,2427.9524
116797,2395.5845
116798,2362.322
116799,2341.0515
116800,2324.3362
116801,2324.3362
116802,2324.3362
116803,2374.019
116804,2422.6013
116805,2426.3638
116806,2426.3638
116807,2378.2327
116808,2341.9922
116809,2246.9683
116810,2198.7344
116811,2164.058
116812,2153.6128
116813,2154.4482
116814,2174.7666
116815,2215.9067
116816,2230.9438
116817,2270.007
116818,2285.113
116819,2301.236
116820,2302.348
116821,2286.9973
116822,2264.7805
116823,2247.9575
116824,2232.5308
116825,2233.7202
116826,2255.9187
116827,2348.728
116828,2416.2114
116829,2425.9795
116830,2425.9795
116831,2381.8862
116832,2319.6453
116833,2297.3242
116834,2252.075
116835,2222.8867
116836,2214.5857
116837,2214.5857
116838,2251.7908
116839,2372.204
116840,2510.781
116841,2566.0938
116842,2586.1697
116843,2580.9827
116844,2575.0344
116845,2552.9915
116846,2521.2097
116847,2502.7856
116848,2487.359
116849,2487.359
116850,2487.359
116851,2540.439
116852,2590.4995
116853,2599.5984
116854,2599.5984
116855,2553.8474
116856,2481.4236
116857,2405.2031
116858,2344.9321
116859,2314.6885
116860,2305.6545
116861,2305.6545
116862,2335.9556
116863,2452.3599
116864,2587.5745
116865,2642.8872
116866,2655.3262
116867,2646.073
116868,2640.1248
116869,2606.8152
116870,2573.5527
116871,2555.1287
116872,2540.6833
116873,2540.6833
116874,2540.6833
116875,2590.0522
116876,2638.6345
116877,2645.3938
116878,2645.3938
116879,2599.6428
116880,2526.8264
116881,2373.6428
116882,2313.3718
116883,2283.612
116884,2274.5781
116885,2274.5781
116886,2301.9534
116887,2418.3577
116888,2552.8416
116889,2608.1543
116890,2620.5933
116891,2611.34
116892,2605.3918
116893,2572.0823
116894,2538.8198
116895,2520.3958
116896,2505.9504
116897,2505.9504
116898,2505.9504
116899,2555.3193
116900,2603.9016
116901,2610.661
116902,2610.661
116903,2564.91
116904,2492.3066
116905,2373.6428
116906,2313.3718
116907,2283.612
116908,2274.5781
116909,2274.5781
116910,2301.9534
116911,2418.3577
116912,2552.8416
116913,2608.1543
116914,2620.5933
116915,2611.34
116916,2605.3918
116917,2572.0823
116918,2538.8198
116919,2520.3958
116920,2505.9504
116921,2505.9504
116922,2505.9504
116923,2555.3193
116924,2603.9016
116925,2610.661
116926,2610.661
116927,2563.6504
116928,2491.047
116929,2363.1816
116930,2303.5776
116931,2267.6729
116932,2258.639
116933,2258.639
116934,2282.7236
116935,2382.0503
116936,2504.5664
116937,2559.8792
116938,2572.318
116939,2563.065
116940,2557.1167
116941,2523.8071
116942,2490.5447
116943,2469.2742
116944,2452.5588
116945,2452.5588
116946,2452.5588
116947,2486.3635
116948,2534.9458
116949,2538.7083
116950,2538.7083
116951,2486.3828
116952,2422.2175
116953,2303.9407
116954,2239.1177
116955,2199.4995
116956,2189.2183
116957,2188.7883
116958,2212.3342
116959,2255.74
116960,2295.2756
116961,2350.5884
116962,2359.5754
116963,2363.885
116964,2360.7559
116965,2328.388
116966,2295.1255
116967,2273.855
116968,2257.1396
116969,2257.1396
116970,2257.1396
116971,2312.5967
116972,2361.179
116973,2364.9414
116974,2364.9414
116975,2316.8103
116976,2281.719
116977,2173.1953
116978,2124.9612
116979,2090.2852
116980,2079.8398
116981,2080.6753
116982,2100.9937
116983,2142.1338
116984,2157.171
116985,2196.2341
116986,2211.34
116987,2227.463
116988,2228.5747
116989,2213.224
116990,2191.0073
116991,2174.1843
116992,2158.7576
116993,2159.947
116994,2182.1455
116995,2267.5735
116996,2335.057
116997,2344.825
116998,2344.825
116999,2312.5564
117000,2248.4512
117001,2231.5352
117002,2186.286
117003,2157.098
117004,2148.7969
117005,2148.7969
117006,2186.002
117007,2306.415
117008,2444.992
117009,2500.3047
117010,2520.3806
117011,2515.1936
117012,2509.2454
117013,2487.2024
117014,2455.4207
117015,2436.9966
117016,2421.5698
117017,2421.5698
117018,2421.5698
117019,2467.2686
117020,2517.329
117021,2526.428
117022,2526.428
117023,2492.5017
117024,2418.2136
117025,2332.2534
117026,2271.9824
117027,2239.5715
117028,2230.5376
117029,2230.5376
117030,2260.8386
117031,2377.243
117032,2512.4575
117033,2567.7703
117034,2580.2092
117035,2570.956
117036,2565.0078
117037,2531.6982
117038,2498.4358
117039,2480.0117
117040,2465.5664
117041,2465.5664
117042,2465.5664
117043,2507.554
117044,2556.1362
117045,2562.8955
117046,2562.8955
117047,2528.9692
117048,2454.2886
117049,2332.7888
117050,2272.5178
117051,2240.5908
117052,2231.557
117053,2231.557
117054,2258.9321
117055,2375.3364
117056,2509.8203
117057,2565.133
117058,2577.572
117059,2568.3188
117060,2562.3706
117061,2529.061
117062,2495.7986
117063,2477.3745
117064,2462.9292
117065,2462.9292
117066,2462.9292
117067,2504.9167
117068,2553.499
117069,2560.2583
117070,2560.2583
117071,2526.332
117072,2451.8645
117073,2332.7888
117074,2272.5178
117075,2240.5908
117076,2231.557
117077,2231.557
117078,2258.9321
117079,2375.3364
117080,2509.8203
117081,2565.133
117082,2577.572
117083,2568.3188
117084,2562.3706
117085,2529.061
117086,2495.7986
117087,2477.3745
117088,2462.9292
117089,2462.9292
117090,2462.9292
117091,2504.9167
117092,2553.499
117093,2560.2583
117094,2560.2583
117095,2525.0725
117096,2450.605
117097,2320.9912
117098,2261.3872
117099,2223.3152
117100,2214.2812
117101,2214.2812
117102,2238.366
117103,2337.6926
117104,2460.2087
117105,2515.5215
117106,2527.9604
117107,2518.7073
117108,2512.759
117109,2479.4495
117110,2446.187
117111,2424.9165
117112,2408.2012
117113,2408.2012
117114,2408.2012
117115,2432.7947
117116,2481.377
117117,2485.1394
117118,2485.1394
117119,2446.4685
117120,2380.439
117121,2261.7502
117122,2196.9272
117123,2155.142
117124,2144.8608
117125,2144.431
117126,2167.9768
117127,2211.3826
117128,2250.918
117129,2306.2307
117130,2315.2178
117131,2319.5273
117132,2316.3982
117133,2284.0303
117134,2250.7678
117135,2229.4973
117136,2212.782
117137,2212.782
117138,2212.782
117139,2259.0278
117140,2307.61
117141,2311.3726
117142,2311.3726
117143,2276.896
117144,2239.9404
117145,2173.1953
117146,2124.9612
117147,2090.2852
117148,2079.8398
117149,2080.6753
117150,2100.9937
117151,2142.1338
117152,2157.171
117153,2196.2341
117154,2211.34
117155,2227.463
117156,2228.5747
117157,2213.224
117158,2191.0073
117159,2174.1843
117160,2158.7576
117161,2159.947
117162,2182.1455
117163,2267.5735
117164,2335.057
117165,2344.825
117166,2344.825
117167,2312.5564
117168,2248.4512
117169,2231.5352
117170,2186.286
117171,2157.098
117172,2148.7969
117173,2148.7969
117174,2186.002
117175,2306.415
117176,2444.992
117177,2500.3047
117178,2520.3806
117179,2515.1936
117180,2509.2454
117181,2487.2024
117182,2455.4207
117183,2436.9966
117184,2421.5698
117185,2421.5698
117186,2421.5698
117187,2467.2686
117188,2517.329
117189,2526.428
117190,2526.428
117191,2492.5017
117192,2418.2136
117193,2332.2534
117194,2271.9824
117195,2239.5715
117196,2230.5376
117197,2230.5376
117198,2260.8386
117199,2377.243
117200,2512.4575
117201,2567.7703
117202,2580.2092
117203,2570.956
117204,2565.0078
117205,2531.6982
117206,2498.4358
117207,2480.0117
117208,2465.5664
117209,2465.5664
117210,2465.5664
117211,2507.554
117212,2556.1362
117213,2562.8955
117214,2562.8955
117215,2528.9692
117216,2454.2886
117217,2332.7888
117218,2272.5178
117219,2240.5908
117220,2231.557
117221,2231.557
117222,2258.9321
117223,2375.3364
117224,2509.8203
117225,2565.133
117226,2577.572
117227,2568.3188
117228,2562.3706
117229,2529.061
117230,2495.7986
117231,2477.3745
117232,2462.9292
117233,2462.9292
117234,2462.9292
117235,2504.9167
117236,2553.499
117237,2560.2583
117238,2560.2583
117239,2526.332
117240,2451.8645
117241,2332.7888
117242,2272.5178
117243,2240.5908
117244,2231.557
117245,2231.557
117246,2258.9321
117247,2375.3364
117248,2509.8203
117249,2565.133
117250,2577.572
117251,2568.3188
117252,2562.3706
117253,2529.061
117254,2495.7986
117255,2477.3745
117256,2462.9292
117257,2462.9292
117258,2462.9292
117259,2504.9167
117260,2553.499
117261,2560.2583
117262,2560.2583
117263,2525.0725
117264,2450.605
117265,2320.9912
117266,2261.3872
117267,2223.3152
117268,2214.2812
117269,2214.2812
117270,2238.366
117271,2337.6926
117272,2460.2087
117273,2515.5215
117274,2527.9604
117275,2518.7073
117276,2512.759
117277,2479.4495
117278,2446.187
117279,2424.9165
117280,2408.2012
117281,2408.2012
117282,2408.2012
117283,2432.7947
117284,2481.377
117285,2485.1394
117286,2485.1394
117287,2446.4685
117288,2380.439
117289,2261.7502
117290,2196.9272
117291,2155.142
117292,2144.8608
117293,2144.431
117294,2167.9768
117295,2211.3826
117296,2250.918
117297,2306.2307
117298,2315.2178
117299,2319.5273
117300,2316.3982
117301,2284.0303
117302,2250.7678
117303,2229.4973
117304,2212.782
117305,2212.782
117306,2212.782
117307,2259.0278
117308,2307.61
117309,2311.3726
117310,2311.3726
117311,2276.896
117312,2239.9404
117313,2124.4934
117314,2076.2605
117315,2041.5835
117316,2031.1384
117317,2031.9739
117318,2052.2917
117319,2086.458
117320,2101.4946
117321,2140.5583
117322,2155.6633
117323,2180.596
117324,2183.5557
117325,2168.2048
117326,2145.9883
117327,2128.2021
117328,2112.7754
117329,2113.9648
117330,2136.1636
117331,2200.0845
117332,2267.5679
117333,2277.336
117334,2277.336
117335,2256.7725
117336,2192.9841
117337,2182.833
117338,2137.5845
117339,2108.3967
117340,2100.0955
117341,2100.0955
117342,2137.3005
117343,2250.738
117344,2389.3147
117345,2444.6277
117346,2464.7034
117347,2468.3262
117348,2464.2258
117349,2442.1829
117350,2410.4011
117351,2391.0142
117352,2375.5874
117353,2375.5874
117354,2375.5874
117355,2399.7795
117356,2449.84
117357,2458.939
117358,2458.939
117359,2436.7178
117360,2361.1235
117361,2213.5693
117362,2153.2988
117363,2120.8884
117364,2111.8545
117365,2111.8545
117366,2142.1555
117367,2251.5837
117368,2386.7983
117369,2442.1113
117370,2454.55
117371,2454.1067
117372,2450.0063
117373,2416.6968
117374,2383.4343
117375,2361.3525
117376,2346.9072
117377,2346.9072
117378,2346.9072
117379,2367.3882
117380,2415.9705
117381,2422.7297
117382,2422.7297
117383,2400.5085
117384,2324.5217
117385,2214.1047
117386,2153.8342
117387,2121.655
117388,2112.621
117389,2112.621
117390,2139.9963
117391,2249.4246
117392,2383.9084
117393,2439.2214
117394,2451.6602
117395,2451.2168
117396,2447.1165
117397,2413.807
117398,2380.5444
117399,2358.4626
117400,2344.0173
117401,2344.0173
117402,2344.0173
117403,2364.4983
117404,2413.0806
117405,2419.8398
117406,2419.8398
117407,2397.6187
117408,2321.845
117409,2214.1047
117410,2153.8342
117411,2121.655
117412,2112.621
117413,2112.621
117414,2139.9963
117415,2249.4246
117416,2383.9084
117417,2439.2214
117418,2451.6602
117419,2451.2168
117420,2447.1165
117421,2413.807
117422,2380.5444
117423,2358.4626
117424,2344.0173
117425,2344.0173
117426,2344.0173
117427,2364.4983
117428,2413.0806
117429,2419.8398
117430,2419.8398
117431,2396.3591
117432,2320.5854
117433,2201.7175
117434,2140.215
117435,2100.986
117436,2091.9521
117437,2091.9521
117438,2116.0369
117439,2208.3875
117440,2330.9033
117441,2386.2163
117442,2398.655
117443,2398.2117
117444,2394.1113
117445,2360.8018
117446,2327.5393
117447,2302.611
117448,2285.8958
117449,2285.8958
117450,2285.8958
117451,2286.4387
117452,2335.021
117453,2338.7834
117454,2338.7834
117455,2311.8176
117456,2242.8782
117457,2140.2043
117458,2073.4832
117459,2030.5376
117460,2020.257
117461,2019.827
117462,2043.372
117463,2079.8052
117464,2119.3413
117465,2174.653
117466,2183.6404
117467,2196.7593
117468,2195.478
117469,2163.11
117470,2129.8477
117471,2104.9194
117472,2088.204
117473,2088.204
117474,2088.204
117475,2108.059
117476,2156.6414
117477,2160.4038
117478,2160.4038
117479,2137.6323
117480,2097.7668
117481,2096.9033
117482,2048.67
117483,2013.994
117484,2003.5487
117485,2004.3844
117486,2024.7015
117487,2058.8672
117488,2073.9043
117489,2112.968
117490,2128.0735
117491,2153.0059
117492,2155.965
117493,2140.6143
117494,2118.3977
117495,2100.6116
117496,2085.1848
117497,2086.3743
117498,2108.573
117499,2172.494
117500,2239.9773
117501,2249.7454
117502,2249.7454
117503,2229.182
117504,2165.3936
117505,2155.2424
117506,2109.994
117507,2080.807
117508,2072.5063
117509,2072.5063
117510,2109.7112
117511,2223.1475
117512,2361.724
117513,2417.037
117514,2437.1128
117515,2440.7356
117516,2436.6353
117517,2414.5923
117518,2382.8105
117519,2363.4236
117520,2347.9968
117521,2347.9968
117522,2347.9968
117523,2372.189
117524,2422.2495
117525,2431.3484
117526,2431.3484
117527,2409.1272
117528,2333.533
117529,2212.6733
117530,2152.4028
117531,2119.9927
117532,2110.9587
117533,2110.9587
117534,2141.2598
117535,2250.6877
117536,2385.9023
117537,2441.2153
117538,2453.654
117539,2453.2107
117540,2449.1104
117541,2415.8008
117542,2382.5383
117543,2360.4565
117544,2346.0112
117545,2346.0112
117546,2346.0112
117547,2366.4922
117548,2415.0745
117549,2421.8337
117550,2421.8337
117551,2399.6125
117552,2323.6257
117553,2213.2087
117554,2152.9382
117555,2120.7593
117556,2111.7253
117557,2111.7253
117558,2139.1006
117559,2248.5286
117560,2383.0125
117561,2438.3254
117562,2450.7642
117563,2450.3208
117564,2446.2205
117565,2412.911
117566,2379.6484
117567,2357.5667
117568,2343.1213
117569,2343.1213
117570,2343.1213
117571,2363.6023
117572,2412.1846
117573,2418.9438
117574,2418.9438
117575,2396.7227
117576,2320.949
117577,2213.2087
117578,2152.9382
117579,2120.7593
117580,2111.7253
117581,2111.7253
117582,2139.1006
117583,2248.5286
117584,2383.0125
117585,2438.3254
117586,2450.7642
117587,2450.3208
117588,2446.2205
117589,2412.911
117590,2379.6484
117591,2357.5667
117592,2343.1213
117593,2343.1213
117594,2343.1213
117595,2363.6023
117596,2412.1846
117597,2418.9438
117598,2418.9438
117599,2395.4631
117600,2319.6895
117601,2200.8215
117602,2139.319
117603,2100.09
117604,2091.0562
117605,2091.0562
117606,2115.1409
117607,2207.4915
117608,2330.0073
117609,2385.3203
117610,2397.759
117611,2397.3157
117612,2393.2153
117613,2359.9058
117614,2326.6433
117615,2301.715
117616,2284.9998
117617,2284.9998
117618,2284.9998
117619,2285.5427
117620,2334.125
117621,2337.8875
117622,2337.8875
117623,2310.9216
117624,2241.9822
117625,2106.2568
117626,2037.4014
117627,1994.4575
117628,1984.1769
117629,1983.7472
117630,2007.2919
117631,2043.1289
117632,2082.667
117633,2137.9805
117634,2146.9673
117635,2160.0864
117636,2158.8052
117637,2126.4373
117638,2093.1748
117639,2069.7058
117640,2056.4053
117641,2056.4053
117642,2056.4053
117643,2065.3533
117644,2113.9355
117645,2117.698
117646,2117.698
117647,2094.9265
117648,2060.3743
117649,2022.6859
117650,1974.4512
117651,1939.7753
117652,1929.3302
117653,1930.1656
117654,1950.483
117655,1984.0542
117656,1993.3782
117657,2032.4414
117658,2047.5466
117659,2072.4802
117660,2075.441
117661,2060.0906
117662,2037.873
117663,2021.5469
117664,2009.5349
117665,2010.7241
117666,2032.9229
117667,2081.797
117668,2149.2803
117669,2159.0483
117670,2159.0483
117671,2141.808
117672,2078.5015
117673,2081.026
117674,2035.7769
117675,2006.5892
117676,1998.2887
117677,1998.2887
117678,2035.4928
117679,2148.3362
117680,2281.1987
117681,2336.5117
117682,2356.5874
117683,2360.2102
117684,2356.1099
117685,2334.067
117686,2302.2852
117687,2284.3574
117688,2272.3455
117689,2272.3455
117690,2272.3455
117691,2281.4917
117692,2331.5522
117693,2340.6511
117694,2340.6511
117695,2321.7532
117696,2246.6387
117697,2138.456
117698,2078.1853
117699,2045.7744
117700,2036.7408
117701,2036.7408
117702,2067.0415
117703,2175.877
117704,2305.377
117705,2360.69
117706,2373.1287
117707,2372.6853
117708,2368.585
117709,2335.2754
117710,2302.013
117711,2281.3904
117712,2270.3599
117713,2270.3599
117714,2270.3599
117715,2275.795
117716,2324.3772
117717,2331.1365
117718,2331.1365
117719,2312.2385
117720,2236.7314
117721,2138.9915
117722,2078.7207
117723,2046.541
117724,2037.5072
117725,2037.5072
117726,2064.8823
117727,2173.7178
117728,2302.487
117729,2357.8
117730,2370.2388
117731,2369.7954
117732,2365.695
117733,2332.3855
117734,2299.123
117735,2278.5005
117736,2267.47
117737,2267.47
117738,2267.47
117739,2272.905
117740,2321.4873
117741,2328.2466
117742,2328.2466
117743,2309.3486
117744,2234.0547
117745,2138.9915
117746,2078.7207
117747,2046.541
117748,2037.5072
117749,2037.5072
117750,2064.8823
117751,2173.7178
117752,2302.487
117753,2357.8
117754,2370.2388
117755,2369.7954
117756,2365.695
117757,2332.3855
117758,2299.123
117759,2278.5005
117760,2267.47
117761,2267.47
117762,2267.47
117763,2272.905
117764,2321.4873
117765,2328.2466
117766,2328.2466
117767,2308.089
117768,2232.7952
117769,2116.5637
117770,2052.9285
117771,2013.699
117772,2004.6654
117773,2004.6654
117774,2028.7489
117775,2120.5083
117776,2237.3103
117777,2292.6226
117778,2305.0615
117779,2304.618
117780,2300.5176
117781,2267.208
117782,2233.9456
117783,2210.4766
117784,2197.176
117785,2197.176
117786,2197.176
117787,2178.5974
117788,2227.1797
117789,2230.9421
117790,2230.9421
117791,2207.2996
117792,2144.1538
117793,2024.3071
117794,1955.4531
117795,1912.5093
117796,1902.2286
117797,1901.799
117798,1925.3436
117799,1961.1807
117800,1995.0028
117801,2050.3162
117802,2059.304
117803,2072.424
117804,2071.1428
117805,2038.7745
117806,2005.5118
117807,1982.0436
117808,1968.743
117809,1968.743
117810,1968.743
117811,1972.0552
117812,2020.6361
117813,2024.3987
117814,2024.3987
117815,2004.9507
117816,1970.8777
117817,1870.7308
117818,1822.4963
117819,1787.8204
117820,1777.3751
117821,1778.2108
117822,1798.528
117823,1832.0994
117824,1870.6807
117825,1909.7439
117826,1929.1025
117827,1954.0361
117828,1956.9962
117829,1941.6462
117830,1920.9683
117831,1904.6423
117832,1892.6301
117833,1893.8196
117834,1916.0183
117835,1950.2977
117836,2007.9329
117837,2017.7007
117838,2017.7007
117839,2013.3517
117840,1956.8213
117841,1929.0713
117842,1883.822
117843,1854.6344
117844,1846.3336
117845,1846.3336
117846,1883.538
117847,1996.3811
117848,2158.5027
117849,2213.815
117850,2238.144
117851,2241.7668
117852,2237.6665
117853,2215.6235
117854,2185.3809
117855,2167.4531
117856,2155.4412
117857,2155.4412
117858,2155.4412
117859,2154.6094
117860,2194.8225
117861,2203.9214
117862,2203.9214
117863,2197.9146
117864,2124.9595
117865,1986.5009
117866,1926.23
117867,1893.8196
117868,1884.7858
117869,1884.7858
117870,1915.0858
117871,2023.9199
117872,2182.6807
117873,2237.9932
117874,2254.6853
117875,2254.242
117876,2250.1416
117877,2216.832
117878,2185.1086
117879,2164.486
117880,2153.4556
117881,2153.4556
117882,2153.4556
117883,2148.9126
117884,2187.6475
117885,2194.4067
117886,2194.4067
117887,2188.4
117888,2115.0522
117889,1987.0363
117890,1926.7654
117891,1894.5859
117892,1885.5524
117893,1885.5524
117894,1912.9264
117895,2021.7605
117896,2179.7908
117897,2235.1033
117898,2251.7954
117899,2251.352
117900,2247.2517
117901,2213.9421
117902,2182.2188
117903,2161.5962
117904,2150.5657
